Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
815,00:13:35,4.27,425.33,91,17.0,0.76,13.0,30.56,16.35,1013.3,23.63,30.56,667.97,2021-11-29 18:14:06
816,00:13:36,4.27,425.33,90,17.0,0.76,13.0,30.56,16.35,1013.3,23.63,30.56,622.4,2021-11-29 18:14:07
817,00:13:37,4.27,425.33,90,17.0,0.76,13.0,30.56,16.35,1013.3,23.63,30.56,635.74,2021-11-29 18:14:08
818,00:13:38,4.11,410.0,90,16.13,0.77,12.46,30.39,16.33,1013.3,23.63,30.58,635.74,2021-11-29 18:14:09
819,00:13:39,4.11,410.0,90,16.13,0.77,12.46,30.39,16.33,1013.3,23.63,30.58,635.74,2021-11-29 18:14:10
820,00:13:40,4.11,410.0,92,16.13,0.77,12.46,30.39,16.33,1013.3,23.63,30.58,643.55,2021-11-29 18:14:11
821,00:13:41,4.26,424.83,94,16.76,0.76,12.83,30.2,16.29,1013.3,23.63,30.59,687.5,2021-11-29 18:14:12
822,00:13:42,4.26,424.83,93,16.76,0.76,12.83,30.2,16.29,1013.3,23.63,30.59,648.44,2021-11-29 18:14:13
823,00:13:43,4.26,424.83,93,16.76,0.76,12.83,30.2,16.29,1013.3,23.63,30.59,632.81,2021-11-29 18:14:14
824,00:13:44,4.26,424.83,93,16.76,0.76,12.83,30.2,16.29,1013.3,23.63,30.59,660.16,2021-11-29 18:14:15
825,00:13:45,4.14,413.0,93,16.72,0.75,12.63,30.58,16.34,1013.4,23.63,30.59,648.44,2021-11-29 18:14:16
826,00:13:46,4.14,413.0,93,16.72,0.75,12.63,30.58,16.34,1013.4,23.63,30.59,628.91,2021-11-29 18:14:17
827,00:13:47,4.14,413.0,93,16.72,0.75,12.63,30.58,16.34,1013.4,23.63,30.59,640.62,2021-11-29 18:14:18
828,00:13:48,4.14,413.0,93,16.72,0.75,12.63,30.58,16.34,1013.4,23.63,30.59,800.78,2021-11-29 18:14:19
829,00:13:49,4.3,429.17,93,16.27,0.79,12.91,30.08,16.3,1013.3,23.64,30.59,800.78,2021-11-29 18:14:20
830,00:13:50,4.3,429.17,93,16.27,0.79,12.91,30.08,16.3,1013.3,23.64,30.59,800.78,2021-11-29 18:14:21
831,00:13:51,4.3,429.17,93,16.27,0.79,12.91,30.08,16.3,1013.3,23.64,30.59,680.66,2021-11-29 18:14:22
832,00:13:52,4.29,428.0,93,16.41,0.78,12.91,30.16,16.31,1013.3,23.64,30.62,656.25,2021-11-29 18:14:23
833,00:13:53,4.29,428.0,93,16.41,0.78,12.91,30.16,16.31,1013.3,23.64,30.62,656.25,2021-11-29 18:14:24
834,00:13:54,4.29,428.0,93,16.41,0.78,12.91,30.16,16.31,1013.3,23.64,30.62,656.25,2021-11-29 18:14:25
835,00:13:55,4.29,428.0,92,16.41,0.78,12.91,30.16,16.31,1013.3,23.64,30.62,734.38,2021-11-29 18:14:26
836,00:13:56,4.27,426.17,92,15.71,0.83,13.04,30.6,16.41,1013.3,23.64,30.61,734.38,2021-11-29 18:14:27
837,00:13:57,4.27,426.17,90,15.71,0.83,13.04,30.6,16.41,1013.3,23.64,30.61,683.43,2021-11-29 18:14:28
838,00:13:58,4.27,426.17,89,15.71,0.83,13.04,30.6,16.41,1013.3,23.64,30.61,695.31,2021-11-29 18:14:29
839,00:13:59,4.27,426.17,89,15.71,0.83,13.04,30.6,16.41,1013.3,23.64,30.61,695.31,2021-11-29 18:14:30
840,00:14:00,4.1,409.17,89,16.11,0.78,12.6,30.79,16.4,1013.3,23.64,30.61,671.88,2021-11-29 18:14:31
841,00:14:01,4.1,409.17,89,16.11,0.78,12.6,30.79,16.4,1013.3,23.64,30.61,681.25,2021-11-29 18:14:32
842,00:14:02,4.1,409.17,88,16.11,0.78,12.6,30.79,16.4,1013.3,23.64,30.61,628.91,2021-11-29 18:14:33
843,00:14:03,4.1,409.17,88,16.11,0.78,12.6,30.79,16.4,1013.3,23.64,30.61,615.23,2021-11-29 18:14:34
844,00:14:04,4.13,411.67,88,15.8,0.81,12.87,31.26,16.49,1013.2,23.65,30.62,625.0,2021-11-29 18:14:35
845,00:14:05,4.13,411.67,89,15.8,0.81,12.87,31.26,16.49,1013.2,23.65,30.62,619.14,2021-11-29 18:14:36
846,00:14:06,4.13,411.67,93,15.8,0.81,12.87,31.26,16.49,1013.2,23.65,30.62,640.62,2021-11-29 18:14:37
847,00:14:07,4.19,418.17,94,14.89,0.81,12.12,28.98,16.14,1013.3,23.65,30.62,678.39,2021-11-29 18:14:38
848,00:14:08,4.19,418.17,95,14.89,0.81,12.12,28.98,16.14,1013.3,23.65,30.62,632.81,2021-11-29 18:14:39
849,00:14:09,4.19,418.17,96,14.89,0.81,12.12,28.98,16.14,1013.3,23.65,30.62,600.26,2021-11-29 18:14:40
850,00:14:10,4.19,418.17,97,14.89,0.81,12.12,28.98,16.14,1013.3,23.65,30.62,617.19,2021-11-29 18:14:41
851,00:14:11,4.19,418.17,97,14.89,0.81,12.12,28.98,16.14,1013.3,23.65,30.62,720.7,2021-11-29 18:14:42
852,00:14:12,4.36,435.17,98,14.95,0.87,13.06,30.01,16.36,1013.3,23.66,30.63,699.22,2021-11-29 18:14:43
853,00:14:13,4.36,435.17,99,14.95,0.87,13.06,30.01,16.36,1013.3,23.66,30.63,673.34,2021-11-29 18:14:44
854,00:14:14,4.36,435.17,99,14.95,0.87,13.06,30.01,16.36,1013.3,23.66,30.63,660.16,2021-11-29 18:14:45
855,00:14:15,3.93,392.0,93,16.65,0.71,11.93,30.43,16.28,1013.3,23.66,30.63,703.12,2021-11-29 18:14:46
856,00:14:16,3.93,392.0,92,16.65,0.71,11.93,30.43,16.28,1013.3,23.66,30.63,660.16,2021-11-29 18:14:47
857,00:14:17,3.93,392.0,91,16.65,0.71,11.93,30.43,16.28,1013.3,23.66,30.63,632.81,2021-11-29 18:14:48
858,00:14:18,3.93,392.0,91,16.65,0.71,11.93,30.43,16.28,1013.3,23.66,30.63,675.78,2021-11-29 18:14:49
859,00:14:19,3.73,372.0,91,15.62,0.76,11.95,32.12,16.57,1013.4,23.67,30.63,675.78,2021-11-29 18:14:50
860,00:14:20,3.73,372.0,90,15.62,0.76,11.95,32.12,16.57,1013.4,23.67,30.63,664.06,2021-11-29 18:14:51
861,00:14:21,3.73,372.0,92,15.62,0.76,11.95,32.12,16.57,1013.4,23.67,30.63,634.77,2021-11-29 18:14:52
862,00:14:22,3.73,372.0,92,15.62,0.76,11.95,32.12,16.57,1013.4,23.67,30.63,691.41,2021-11-29 18:14:53
863,00:14:23,3.7,368.5,92,16.31,0.69,11.37,30.85,16.32,1013.3,23.67,30.64,728.52,2021-11-29 18:14:54
864,00:14:24,3.7,368.5,92,16.31,0.69,11.37,30.85,16.32,1013.3,23.67,30.64,703.12,2021-11-29 18:14:55
865,00:14:25,3.7,368.5,92,16.31,0.69,11.37,30.85,16.32,1013.3,23.67,30.64,707.03,2021-11-29 18:14:56
866,00:14:26,3.94,392.5,92,16.26,0.73,11.99,30.55,16.32,1013.3,23.67,30.64,724.61,2021-11-29 18:14:57
867,00:14:27,3.94,392.5,92,16.26,0.73,11.99,30.55,16.32,1013.3,23.67,30.64,722.66,2021-11-29 18:14:58
868,00:14:28,3.94,392.5,92,16.26,0.73,11.99,30.55,16.32,1013.3,23.67,30.64,722.66,2021-11-29 18:14:59
869,00:14:29,3.94,392.5,87,16.26,0.73,11.99,30.55,16.32,1013.3,23.67,30.64,672.85,2021-11-29 18:15:00
870,00:14:30,3.95,393.83,87,16.57,0.7,11.75,29.84,16.18,1013.2,23.68,30.65,660.16,2021-11-29 18:15:01
871,00:14:31,3.95,393.83,87,16.57,0.7,11.75,29.84,16.18,1013.2,23.68,30.65,636.72,2021-11-29 18:15:02
872,00:14:32,3.95,393.83,88,16.57,0.7,11.75,29.84,16.18,1013.2,23.68,30.65,616.21,2021-11-29 18:15:03
873,00:14:33,3.95,393.83,90,16.57,0.7,11.75,29.84,16.18,1013.2,23.68,30.65,623.05,2021-11-29 18:15:04
874,00:14:34,4.39,438.0,90,16.78,0.78,13.11,29.93,16.27,1013.2,23.68,30.64,703.12,2021-11-29 18:15:05
875,00:14:35,4.39,438.0,90,16.78,0.78,13.11,29.93,16.27,1013.2,23.68,30.64,703.12,2021-11-29 18:15:06
876,00:14:36,4.39,438.0,90,16.78,0.78,13.11,29.93,16.27,1013.2,23.68,30.64,703.12,2021-11-29 18:15:07
877,00:14:37,4.39,438.0,90,16.78,0.78,13.11,29.93,16.27,1013.2,23.68,30.64,703.12,2021-11-29 18:15:08
878,00:14:38,4.39,438.0,98,16.78,0.78,13.11,29.93,16.27,1013.2,23.68,30.64,625.0,2021-11-29 18:15:09
879,00:14:39,5.32,530.33,97,17.1,0.89,15.24,28.74,16.16,1013.3,23.7,30.66,623.05,2021-11-29 18:15:10
880,00:14:40,5.32,530.33,97,17.1,0.89,15.24,28.74,16.16,1013.3,23.7,30.66,613.28,2021-11-29 18:15:11
881,00:14:41,5.32,530.33,98,17.1,0.89,15.24,28.74,16.16,1013.3,23.7,30.66,592.45,2021-11-29 18:15:12
882,00:14:42,5.6,558.5,98,17.7,0.87,15.5,27.75,15.98,1013.2,23.7,30.65,654.3,2021-11-29 18:15:13
883,00:14:43,5.6,558.5,98,17.7,0.87,15.5,27.75,15.98,1013.2,23.7,30.65,628.91,2021-11-29 18:15:14
884,00:14:44,5.6,558.5,98,17.7,0.87,15.5,27.75,15.98,1013.2,23.7,30.65,609.38,2021-11-29 18:15:15
885,00:14:45,5.46,544.83,98,18.54,0.83,15.4,28.27,16.04,1013.2,23.71,30.66,644.53,2021-11-29 18:15:16
886,00:14:46,5.46,544.83,96,18.54,0.83,15.4,28.27,16.04,1013.2,23.71,30.66,655.27,2021-11-29 18:15:17
887,00:14:47,5.46,544.83,96,18.54,0.83,15.4,28.27,16.04,1013.2,23.71,30.66,636.72,2021-11-29 18:15:18
888,00:14:48,5.46,544.83,96,18.54,0.83,15.4,28.27,16.04,1013.2,23.71,30.66,636.72,2021-11-29 18:15:19
889,00:14:49,5.34,532.67,96,17.61,0.83,14.73,27.65,15.93,1013.2,23.7,30.66,614.26,2021-11-29 18:15:20
890,00:14:50,5.34,532.67,96,17.61,0.83,14.73,27.65,15.93,1013.2,23.7,30.66,593.75,2021-11-29 18:15:21
891,00:14:51,5.34,532.67,96,17.61,0.83,14.73,27.65,15.93,1013.2,23.7,30.66,593.75,2021-11-29 18:15:22
892,00:14:52,5.08,506.33,96,16.67,0.86,14.48,28.6,16.12,1013.2,23.71,30.67,593.75,2021-11-29 18:15:23
893,00:14:53,5.08,506.33,97,16.67,0.86,14.48,28.6,16.12,1013.2,23.71,30.67,653.65,2021-11-29 18:15:24
894,00:14:54,5.08,506.33,97,16.67,0.86,14.48,28.6,16.12,1013.2,23.71,30.67,644.53,2021-11-29 18:15:25
895,00:14:55,5.17,515.67,96,17.2,0.86,14.84,28.78,16.15,1013.3,23.71,30.66,687.5,2021-11-29 18:15:26
896,00:14:56,5.17,515.67,94,17.2,0.86,14.84,28.78,16.15,1013.3,23.71,30.66,705.08,2021-11-29 18:15:27
897,00:14:57,5.17,515.67,93,17.2,0.86,14.84,28.78,16.15,1013.3,23.71,30.66,640.62,2021-11-29 18:15:28
898,00:14:58,5.17,515.67,93,17.2,0.86,14.84,28.78,16.15,1013.3,23.71,30.66,623.05,2021-11-29 18:15:29
899,00:14:59,4.97,495.67,94,16.63,0.85,14.17,28.59,16.11,1013.2,23.71,30.67,640.62,2021-11-29 18:15:30
900,00:15:00,4.97,495.67,94,16.63,0.85,14.17,28.59,16.11,1013.2,23.71,30.67,640.62,2021-11-29 18:15:31
901,00:15:01,4.97,495.67,94,16.63,0.85,14.17,28.59,16.11,1013.2,23.71,30.67,610.35,2021-11-29 18:15:32
902,00:15:02,4.97,495.67,96,16.63,0.85,14.17,28.59,16.11,1013.2,23.71,30.67,605.47,2021-11-29 18:15:33
903,00:15:03,4.95,493.67,97,16.9,0.82,13.89,28.14,16.0,1013.3,23.72,30.68,683.59,2021-11-29 18:15:34
904,00:15:04,4.95,493.67,97,16.9,0.82,13.89,28.14,16.0,1013.3,23.72,30.68,648.44,2021-11-29 18:15:35
905,00:15:05,4.95,493.67,97,16.9,0.82,13.89,28.14,16.0,1013.3,23.72,30.68,636.72,2021-11-29 18:15:36
906,00:15:06,4.97,496.0,97,16.8,0.83,13.95,28.12,16.01,1013.2,23.72,30.69,664.06,2021-11-29 18:15:37
907,00:15:07,4.97,496.0,95,16.8,0.83,13.95,28.12,16.01,1013.2,23.72,30.69,630.37,2021-11-29 18:15:38
908,00:15:08,4.97,496.0,94,16.8,0.83,13.95,28.12,16.01,1013.2,23.72,30.69,601.56,2021-11-29 18:15:39
909,00:15:09,4.97,496.0,95,16.8,0.83,13.95,28.12,16.01,1013.2,23.72,30.69,589.84,2021-11-29 18:15:40
910,00:15:10,4.72,470.83,95,17.93,0.75,13.59,28.86,16.07,1013.2,23.72,30.68,636.72,2021-11-29 18:15:41
911,00:15:11,4.72,470.83,96,17.93,0.75,13.59,28.86,16.07,1013.2,23.72,30.68,617.19,2021-11-29 18:15:42
912,00:15:12,4.72,470.83,96,17.93,0.75,13.59,28.86,16.07,1013.2,23.72,30.68,617.19,2021-11-29 18:15:43
913,00:15:13,5.1,508.5,96,16.81,0.86,14.47,28.46,16.09,1013.3,23.72,30.7,617.19,2021-11-29 18:15:44
914,00:15:14,5.1,508.5,98,16.81,0.86,14.47,28.46,16.09,1013.3,23.72,30.7,620.12,2021-11-29 18:15:45
915,00:15:15,5.1,508.5,98,16.81,0.86,14.47,28.46,16.09,1013.3,23.72,30.7,640.62,2021-11-29 18:15:46
916,00:15:16,5.1,508.5,98,16.81,0.86,14.47,28.46,16.09,1013.3,23.72,30.7,640.62,2021-11-29 18:15:47
917,00:15:17,5.24,522.67,97,16.5,0.86,14.32,27.4,15.91,1013.2,23.73,30.71,619.14,2021-11-29 18:15:48
918,00:15:18,5.24,522.67,97,16.5,0.86,14.32,27.4,15.91,1013.2,23.73,30.71,621.09,2021-11-29 18:15:49
919,00:15:19,5.24,522.67,97,16.5,0.86,14.32,27.4,15.91,1013.2,23.73,30.71,597.66,2021-11-29 18:15:50
920,00:15:20,5.69,567.5,98,16.87,0.89,15.14,26.68,15.8,1013.1,23.73,30.71,597.66,2021-11-29 18:15:51
921,00:15:21,5.69,567.5,98,16.87,0.89,15.14,26.68,15.8,1013.1,23.73,30.71,599.61,2021-11-29 18:15:52
922,00:15:22,5.69,567.5,99,16.87,0.89,15.14,26.68,15.8,1013.1,23.73,30.71,609.38,2021-11-29 18:15:53
923,00:15:23,5.69,567.5,99,16.87,0.89,15.14,26.68,15.8,1013.1,23.73,30.71,621.09,2021-11-29 18:15:54
924,00:15:24,5.55,553.0,99,17.23,0.86,14.95,27.03,15.84,1013.0,23.73,30.73,675.78,2021-11-29 18:15:55
925,00:15:25,5.55,553.0,99,17.23,0.86,14.95,27.03,15.84,1013.0,23.73,30.73,675.78,2021-11-29 18:15:56
926,00:15:26,5.55,553.0,98,17.23,0.86,14.95,27.03,15.84,1013.0,23.73,30.73,627.93,2021-11-29 18:15:57
927,00:15:27,5.55,553.0,98,17.23,0.86,14.95,27.03,15.84,1013.0,23.73,30.73,605.47,2021-11-29 18:15:58
928,00:15:28,5.51,549.17,98,16.46,0.89,14.81,26.97,15.86,1013.2,23.73,30.75,594.73,2021-11-29 18:15:59
929,00:15:29,5.51,549.17,99,16.46,0.89,14.81,26.97,15.86,1013.2,23.73,30.75,578.12,2021-11-29 18:16:00
930,00:15:30,5.51,549.17,100,16.46,0.89,14.81,26.97,15.86,1013.2,23.73,30.75,630.86,2021-11-29 18:16:01
931,00:15:31,5.24,522.83,100,16.78,0.84,14.19,27.14,15.85,1013.1,23.74,30.78,664.06,2021-11-29 18:16:02
932,00:15:32,5.24,522.83,100,16.78,0.84,14.19,27.14,15.85,1013.1,23.74,30.78,656.25,2021-11-29 18:16:03
933,00:15:33,5.24,522.83,101,16.78,0.84,14.19,27.14,15.85,1013.1,23.74,30.78,634.77,2021-11-29 18:16:04
934,00:15:34,5.24,522.83,101,16.78,0.84,14.19,27.14,15.85,1013.1,23.74,30.78,654.3,2021-11-29 18:16:05
935,00:15:35,5.54,552.5,99,17.05,0.87,14.85,26.88,15.82,1013.1,23.73,30.79,660.16,2021-11-29 18:16:06
936,00:15:36,5.54,552.5,96,17.05,0.87,14.85,26.88,15.82,1013.1,23.73,30.79,625.0,2021-11-29 18:16:07
937,00:15:37,5.54,552.5,95,17.05,0.87,14.85,26.88,15.82,1013.1,23.73,30.79,609.38,2021-11-29 18:16:08
938,00:15:38,5.4,538.83,96,17.21,0.84,14.61,27.11,15.85,1013.3,23.74,30.8,615.23,2021-11-29 18:16:09
939,00:15:39,5.4,538.83,96,17.21,0.84,14.61,27.11,15.85,1013.3,23.74,30.8,617.19,2021-11-29 18:16:10
940,00:15:40,5.4,538.83,97,17.21,0.84,14.61,27.11,15.85,1013.3,23.74,30.8,597.66,2021-11-29 18:16:11
941,00:15:41,5.4,538.83,99,17.21,0.84,14.61,27.11,15.85,1013.3,23.74,30.8,591.8,2021-11-29 18:16:12
942,00:15:42,5.29,527.83,99,16.62,0.85,14.24,26.98,15.82,1013.1,23.74,30.79,601.56,2021-11-29 18:16:13
943,00:15:43,5.29,527.83,99,16.62,0.85,14.24,26.98,15.82,1013.1,23.74,30.79,601.56,2021-11-29 18:16:14
944,00:15:44,5.29,527.83,99,16.62,0.85,14.24,26.98,15.82,1013.1,23.74,30.79,601.56,2021-11-29 18:16:15
945,00:15:45,5.72,570.0,99,17.53,0.86,15.23,26.72,15.79,1013.3,23.75,30.81,650.72,2021-11-29 18:16:16
946,00:15:46,5.72,570.0,100,17.53,0.86,15.23,26.72,15.79,1013.3,23.75,30.81,656.25,2021-11-29 18:16:17
947,00:15:47,5.72,570.0,97,17.53,0.86,15.23,26.72,15.79,1013.3,23.75,30.81,655.27,2021-11-29 18:16:18
948,00:15:48,5.4,538.83,95,15.64,0.9,14.18,26.32,15.74,1013.2,23.75,30.83,617.19,2021-11-29 18:16:19
949,00:15:49,5.4,538.83,95,15.64,0.9,14.18,26.32,15.74,1013.2,23.75,30.83,598.96,2021-11-29 18:16:20
950,00:15:50,5.4,538.83,97,15.64,0.9,14.18,26.32,15.74,1013.2,23.75,30.83,595.7,2021-11-29 18:16:21
951,00:15:51,5.4,538.83,99,15.64,0.9,14.18,26.32,15.74,1013.2,23.75,30.83,578.12,2021-11-29 18:16:22
952,00:15:52,5.44,542.5,99,17.06,0.84,14.5,26.73,15.77,1013.2,23.75,30.84,578.12,2021-11-29 18:16:23
953,00:15:53,5.44,542.5,101,17.06,0.84,14.5,26.73,15.77,1013.2,23.75,30.84,626.3,2021-11-29 18:16:24
954,00:15:54,5.44,542.5,101,17.06,0.84,14.5,26.73,15.77,1013.2,23.75,30.84,623.05,2021-11-29 18:16:25
955,00:15:55,5.44,542.5,101,17.06,0.84,14.5,26.73,15.77,1013.2,23.75,30.84,621.09,2021-11-29 18:16:26
956,00:15:56,5.44,542.17,100,16.41,0.88,14.47,26.69,15.79,1013.2,23.75,30.86,657.55,2021-11-29 18:16:27
957,00:15:57,5.44,542.17,100,16.41,0.88,14.47,26.69,15.79,1013.2,23.75,30.86,703.12,2021-11-29 18:16:28
958,00:15:58,5.44,542.17,98,16.41,0.88,14.47,26.69,15.79,1013.2,23.75,30.86,626.3,2021-11-29 18:16:29
959,00:15:59,5.44,542.17,97,16.41,0.88,14.47,26.69,15.79,1013.2,23.75,30.86,605.47,2021-11-29 18:16:30
960,00:16:00,5.47,545.33,97,16.65,0.86,14.35,26.31,15.7,1013.2,23.75,30.85,605.47,2021-11-29 18:16:31
961,00:16:01,5.47,545.33,98,16.65,0.86,14.35,26.31,15.7,1013.2,23.75,30.85,595.9,2021-11-29 18:16:32
962,00:16:02,5.47,545.33,100,16.65,0.86,14.35,26.31,15.7,1013.2,23.75,30.85,576.17,2021-11-29 18:16:33
963,00:16:03,5.78,576.5,100,15.84,0.94,14.9,25.85,15.66,1013.1,23.76,30.84,641.93,2021-11-29 18:16:34
964,00:16:04,5.78,576.5,101,15.84,0.94,14.9,25.85,15.66,1013.1,23.76,30.84,652.34,2021-11-29 18:16:35
965,00:16:05,5.78,576.5,101,15.84,0.94,14.9,25.85,15.66,1013.1,23.76,30.84,652.34,2021-11-29 18:16:36
966,00:16:06,5.78,576.5,101,15.84,0.94,14.9,25.85,15.66,1013.1,23.76,30.84,644.53,2021-11-29 18:16:37
967,00:16:07,5.9,588.67,99,15.68,0.94,14.81,25.16,15.52,1013.1,23.76,30.87,634.38,2021-11-29 18:16:38
968,00:16:08,5.9,588.67,96,15.68,0.94,14.81,25.16,15.52,1013.1,23.76,30.87,609.38,2021-11-29 18:16:39
969,00:16:09,5.9,588.67,97,15.68,0.94,14.81,25.16,15.52,1013.1,23.76,30.87,589.84,2021-11-29 18:16:40
970,00:16:10,5.9,588.67,97,15.68,0.94,14.81,25.16,15.52,1013.1,23.76,30.87,589.84,2021-11-29 18:16:41
971,00:16:11,6.0,598.0,97,15.91,0.95,15.18,25.38,15.58,1013.1,23.76,30.88,609.38,2021-11-29 18:16:42
972,00:16:12,6.0,598.0,98,15.91,0.95,15.18,25.38,15.58,1013.1,23.76,30.88,607.42,2021-11-29 18:16:43
973,00:16:13,6.0,598.0,99,15.91,0.95,15.18,25.38,15.58,1013.1,23.76,30.88,601.56,2021-11-29 18:16:44
974,00:16:14,6.0,598.0,99,15.91,0.95,15.18,25.38,15.58,1013.1,23.76,30.88,601.56,2021-11-29 18:16:45
975,00:16:15,6.01,599.67,99,16.06,0.96,15.45,25.76,15.66,1013.1,23.77,30.88,601.56,2021-11-29 18:16:46
976,00:16:16,6.01,599.67,100,16.06,0.96,15.45,25.76,15.66,1013.1,23.77,30.88,680.47,2021-11-29 18:16:47
977,00:16:17,6.01,599.67,99,16.06,0.96,15.45,25.76,15.66,1013.1,23.77,30.88,621.09,2021-11-29 18:16:48
978,00:16:18,6.01,599.67,99,16.06,0.96,15.45,25.76,15.66,1013.1,23.77,30.88,613.28,2021-11-29 18:16:49
979,00:16:19,5.86,584.0,97,16.1,0.94,15.23,26.08,15.72,1013.0,23.77,30.9,628.42,2021-11-29 18:16:50
980,00:16:20,5.86,584.0,97,16.1,0.94,15.23,26.08,15.72,1013.0,23.77,30.9,617.19,2021-11-29 18:16:51
981,00:16:21,5.86,584.0,96,16.1,0.94,15.23,26.08,15.72,1013.0,23.77,30.9,632.81,2021-11-29 18:16:52
982,00:16:22,5.59,557.0,96,17.12,0.87,14.99,26.91,15.83,1013.0,23.77,30.91,687.5,2021-11-29 18:16:53
983,00:16:23,5.59,557.0,95,17.12,0.87,14.99,26.91,15.83,1013.0,23.77,30.91,664.06,2021-11-29 18:16:54
984,00:16:24,5.59,557.0,95,17.12,0.87,14.99,26.91,15.83,1013.0,23.77,30.91,621.09,2021-11-29 18:16:55
985,00:16:25,5.59,557.0,95,17.12,0.87,14.99,26.91,15.83,1013.0,23.77,30.91,617.19,2021-11-29 18:16:56
986,00:16:26,5.56,554.33,95,17.2,0.88,15.14,27.31,15.9,1013.1,23.77,30.93,628.91,2021-11-29 18:16:57
987,00:16:27,5.56,554.33,96,17.2,0.88,15.14,27.31,15.9,1013.1,23.77,30.93,610.68,2021-11-29 18:16:58
988,00:16:28,5.56,554.33,97,17.2,0.88,15.14,27.31,15.9,1013.1,23.77,30.93,603.52,2021-11-29 18:16:59
989,00:16:29,5.36,534.83,98,17.07,0.87,14.87,27.8,15.99,1013.2,23.78,30.94,671.88,2021-11-29 18:17:00
990,00:16:30,5.36,534.83,98,17.07,0.87,14.87,27.8,15.99,1013.2,23.78,30.94,662.11,2021-11-29 18:17:01
991,00:16:31,5.36,534.83,98,17.07,0.87,14.87,27.8,15.99,1013.2,23.78,30.94,630.86,2021-11-29 18:17:02
992,00:16:32,5.36,534.83,98,17.07,0.87,14.87,27.8,15.99,1013.2,23.78,30.94,621.09,2021-11-29 18:17:03
993,00:16:33,6.19,617.17,96,16.43,1.0,16.44,26.64,15.86,1013.1,23.77,30.94,632.81,2021-11-29 18:17:04
994,00:16:34,6.19,617.17,96,16.43,1.0,16.44,26.64,15.86,1013.1,23.77,30.94,644.53,2021-11-29 18:17:05
995,00:16:35,6.19,617.17,96,16.43,1.0,16.44,26.64,15.86,1013.1,23.77,30.94,608.07,2021-11-29 18:17:06
996,00:16:36,5.71,569.5,96,17.68,0.89,15.76,27.67,15.98,1013.2,23.78,30.96,601.56,2021-11-29 18:17:07
997,00:16:37,5.71,569.5,96,17.68,0.89,15.76,27.67,15.98,1013.2,23.78,30.96,625.98,2021-11-29 18:17:08
998,00:16:38,5.71,569.5,97,17.68,0.89,15.76,27.67,15.98,1013.2,23.78,30.96,617.19,2021-11-29 18:17:09
999,00:16:39,5.71,569.5,97,17.68,0.89,15.76,27.67,15.98,1013.2,23.78,30.96,617.19,2021-11-29 18:17:10
1000,00:16:40,5.55,553.83,97,16.47,0.92,15.16,27.37,15.95,1013.1,23.78,30.99,648.44,2021-11-29 18:17:11
1001,00:16:41,5.55,553.83,96,16.47,0.92,15.16,27.37,15.95,1013.1,23.78,30.99,617.19,2021-11-29 18:17:12
1002,00:16:42,5.55,553.83,97,16.47,0.92,15.16,27.37,15.95,1013.1,23.78,30.99,601.56,2021-11-29 18:17:13
1003,00:16:43,5.79,577.67,97,16.41,0.94,15.46,26.76,15.85,1013.1,23.79,31.01,625.0,2021-11-29 18:17:14
1004,00:16:44,5.79,577.67,96,16.41,0.94,15.46,26.76,15.85,1013.1,23.79,31.01,631.51,2021-11-29 18:17:15
1005,00:16:45,5.79,577.67,97,16.41,0.94,15.46,26.76,15.85,1013.1,23.79,31.01,623.05,2021-11-29 18:17:16
1006,00:16:46,5.79,577.67,96,16.41,0.94,15.46,26.76,15.85,1013.1,23.79,31.01,648.44,2021-11-29 18:17:17
1007,00:16:47,5.45,543.33,96,16.54,0.88,14.69,27.04,15.86,1013.1,23.78,31.02,623.05,2021-11-29 18:17:18
1008,00:16:48,5.45,543.33,96,16.54,0.88,14.69,27.04,15.86,1013.1,23.78,31.02,597.66,2021-11-29 18:17:19
1009,00:16:49,5.45,543.33,96,16.54,0.88,14.69,27.04,15.86,1013.1,23.78,31.02,597.66,2021-11-29 18:17:20
1010,00:16:50,5.45,543.33,96,16.54,0.88,14.69,27.04,15.86,1013.1,23.78,31.02,603.52,2021-11-29 18:17:21
1011,00:16:51,5.46,544.5,97,15.88,0.91,14.53,26.69,15.82,1013.1,23.79,31.04,683.59,2021-11-29 18:17:22
1012,00:16:52,5.46,544.5,97,15.88,0.91,14.53,26.69,15.82,1013.1,23.79,31.04,683.59,2021-11-29 18:17:23
1013,00:16:53,5.46,544.5,97,15.88,0.91,14.53,26.69,15.82,1013.1,23.79,31.04,657.23,2021-11-29 18:17:24
1014,00:16:54,5.69,567.33,97,16.59,0.91,15.24,26.86,15.85,1013.1,23.79,31.05,664.06,2021-11-29 18:17:25
1015,00:16:55,5.69,567.33,95,16.59,0.91,15.24,26.86,15.85,1013.1,23.79,31.05,636.23,2021-11-29 18:17:26
1016,00:16:56,5.69,567.33,94,16.59,0.91,15.24,26.86,15.85,1013.1,23.79,31.05,601.56,2021-11-29 18:17:27
1017,00:16:57,5.77,575.5,94,18.17,0.86,15.8,27.45,15.92,1012.9,23.79,31.06,587.89,2021-11-29 18:17:28
