Time[s],Time[hh:mm:ss],HR[bpm],RR[ms]
979.84,00:16:19,,605.47
980.86,00:16:20,96,242.19
980.86,00:16:20,97,1199.22
980.86,00:16:20,,351.56
982.82,00:16:22,97,472.66
982.82,00:16:22,98,843.75
982.82,00:16:22,,378.91
982.82,00:16:22,,304.69
983.86,00:16:23,98,531.25
983.86,00:16:23,,664.06
985.84,00:16:25,98,523.44
985.84,00:16:25,98,823.24
985.84,00:16:25,,828.12
986.76,00:16:26,98,410.16
986.76,00:16:26,,238.28
987.78,00:16:27,98,988.28
987.78,00:16:27,,328.12
988.8,00:16:28,98,234.38
988.8,00:16:28,,234.38
990.76,00:16:30,98,1093.75
991.75,00:16:31,98,496.09
991.75,00:16:31,97,480.47
991.75,00:16:31,,789.06
991.75,00:16:31,,394.53
992.77,00:16:32,98,437.50
992.77,00:16:32,,386.72
992.77,00:16:32,,410.16
993.68,00:16:33,98,414.06
993.68,00:16:33,,414.06
996.64,00:16:36,99,812.50
996.64,00:16:36,100,800.78
996.64,00:16:36,101,226.56
996.64,00:16:36,,589.84
996.64,00:16:36,,378.91
997.68,00:16:37,101,808.59
999.65,00:16:39,101,804.69
999.65,00:16:39,102,425.78
999.65,00:16:39,,347.66
999.65,00:16:39,,441.41
999.65,00:16:39,,332.03
1000.67,00:16:40,102,382.81
1000.67,00:16:40,,484.38
1000.67,00:16:40,,414.06
1001.6,00:16:41,111,402.34
1001.6,00:16:41,,335.94
1002.63,00:16:42,118,476.56
1002.63,00:16:42,,409.18
1003.58,00:16:43,125,402.34
1003.58,00:16:43,,417.97
1003.58,00:16:43,,343.75
1004.61,00:16:44,126,453.12
1004.61,00:16:44,,308.59
1005.6,00:16:45,126,890.62
1006.62,00:16:46,126,1250.00
1007.56,00:16:47,127,363.28
1007.56,00:16:47,,410.16
1007.56,00:16:47,,421.88
1009.51,00:16:49,127,500.00
1009.61,00:16:49,127,
1011.6,00:16:51,127,1671.88
1011.6,00:16:51,128,230.47
1011.6,00:16:51,,457.03
1011.6,00:16:51,,339.84
1011.6,00:16:51,,523.44
1013.54,00:16:53,128,417.97
1013.54,00:16:53,130,500.00
1013.54,00:16:53,,667.97
1013.54,00:16:53,,417.97
1013.54,00:16:53,,332.03
1014.46,00:16:54,127,527.34
1014.46,00:16:54,,367.19
1018.44,00:16:58,126,324.22
1018.44,00:16:58,125,582.03
1018.44,00:16:58,,699.22
1018.44,00:16:58,,285.16
1018.44,00:16:58,,277.34
1020.48,00:17:00,125,367.19
1020.48,00:17:00,125,621.09
1020.48,00:17:00,125,667.97
1020.48,00:17:00,125,722.66
1020.48,00:17:00,,464.84
1020.48,00:17:00,,285.16
1020.48,00:17:00,,385.74
1021.42,00:17:01,126,578.12
1021.42,00:17:01,,273.44
1021.42,00:17:01,,289.06
1025.44,00:17:05,126,453.12
1025.44,00:17:05,126,1320.31
1025.44,00:17:05,127,667.97
1025.44,00:17:05,127,250.00
1025.44,00:17:05,,394.53
1025.44,00:17:05,,437.50
1027.38,00:17:07,127,839.84
1027.38,00:17:07,,351.56
1027.38,00:17:07,,402.34
1028.41,00:17:08,127,296.88
1028.41,00:17:08,,515.62
1029.33,00:17:09,127,437.50
1029.33,00:17:09,,429.69
1029.33,00:17:09,,265.62
1030.36,00:17:10,128,535.16
1030.36,00:17:10,,257.81
1032.31,00:17:12,129,578.12
1032.31,00:17:12,128,398.44
1032.31,00:17:12,,417.97
1032.31,00:17:12,,253.91
1032.31,00:17:12,,375.00
1033.35,00:17:13,128,621.09
1033.35,00:17:13,,847.66
1034.29,00:17:14,127,277.34
1034.29,00:17:14,,546.88
1037.25,00:17:17,127,402.34
1037.25,00:17:17,127,1109.38
1037.25,00:17:17,126,523.44
1037.25,00:17:17,,406.25
1037.25,00:17:17,,429.69
1037.25,00:17:17,,273.44
1040.21,00:17:20,126,417.97
1040.21,00:17:20,126,539.06
1040.21,00:17:20,,815.43
1041.25,00:17:21,125,660.16
1041.25,00:17:21,125,988.28
1041.25,00:17:21,,406.25
1042.28,00:17:22,125,785.16
1045.18,00:17:25,124,453.12
1045.18,00:17:25,123,324.22
1045.18,00:17:25,122,496.09
1045.18,00:17:25,,800.78
1045.18,00:17:25,,449.22
1045.18,00:17:25,,406.25
1045.18,00:17:25,,382.81
1047.14,00:17:27,122,457.03
1047.14,00:17:27,,257.81
1048.18,00:17:28,121,531.25
1048.18,00:17:28,,480.47
1049.18,00:17:29,122,406.25
1049.18,00:17:29,,437.50
1049.18,00:17:29,,425.78
1051.02,00:17:31,123,390.62
1051.02,00:17:31,125,570.31
1051.02,00:17:31,131,558.59
1051.02,00:17:31,,566.41
1051.02,00:17:31,,421.88
1051.02,00:17:31,,359.38
1052.13,00:17:32,132,304.69
1053.15,00:17:33,133,1226.56
1053.15,00:17:33,,609.38
1054.09,00:17:34,133,949.22
1055.12,00:17:35,132,226.56
1055.12,00:17:35,,421.88
1055.12,00:17:35,,445.31
1056.06,00:17:36,133,480.47
1056.06,00:17:36,,449.22
1058.02,00:17:38,133,401.37
1058.02,00:17:38,,410.16
1059.05,00:17:39,134,726.56
1059.05,00:17:39,,449.22
1060,00:17:40,134,835.94
1061.02,00:17:41,134,421.88
1061.02,00:17:41,134,414.06
1061.02,00:17:41,,839.84
1061.02,00:17:41,,320.31
1062.05,00:17:42,134,507.81
1062.97,00:17:42,135,847.66
1062.97,00:17:42,,300.78
1062.97,00:17:42,,488.28
1064,00:17:44,135,332.03
1064,00:17:44,,527.34
1064,00:17:44,,253.91
1065.02,00:17:45,136,425.78
1065.02,00:17:45,,597.66
1065.95,00:17:45,136,671.88
1067,00:17:47,136,832.03
1067.92,00:17:47,136,957.03
1067.92,00:17:47,,351.56
1068.95,00:17:48,137,296.88
1068.95,00:17:48,,253.91
1070.89,00:17:50,136,683.59
1070.89,00:17:50,136,480.47
1070.89,00:17:50,,441.41
1070.89,00:17:50,,324.22
1070.89,00:17:50,,320.31
1071.93,00:17:51,136,484.38
1071.93,00:17:51,,523.44
1073.87,00:17:53,136,1394.53
1073.87,00:17:53,136,574.22
1073.87,00:17:53,,410.16
1074.9,00:17:54,136,510.74
1075.84,00:17:55,138,558.59
1075.84,00:17:55,,714.84
1077.88,00:17:57,139,683.59
1077.88,00:17:57,144,664.06
1077.88,00:17:57,,613.28
1078.9,00:17:58,144,367.19
1078.9,00:17:58,,421.88
1080.8,00:18:00,143,765.62
1080.8,00:18:00,143,1261.72
1081.84,00:18:01,142,519.53
1081.84,00:18:01,,597.66
1082.86,00:18:02,142,773.44
1082.86,00:18:02,,289.06
1083.78,00:18:03,142,902.34
1084.82,00:18:04,142,562.50
1084.82,00:18:04,,359.38
1085.74,00:18:05,142,921.88
1087.79,00:18:07,142,800.78
1087.79,00:18:07,142,511.72
1087.79,00:18:07,,433.59
1089.74,00:18:09,142,835.94
1089.74,00:18:09,142,355.47
1089.74,00:18:09,,652.34
1089.74,00:18:09,,601.56
1089.74,00:18:09,,332.03
1090.77,00:18:10,142,
1091.7,00:18:11,142,1101.56
1091.7,00:18:11,,250.00
1091.7,00:18:11,,246.09
1092.72,00:18:12,141,487.30
1092.72,00:18:12,,910.16
1094.68,00:18:14,141,339.84
1094.68,00:18:14,141,683.59
1094.68,00:18:14,,429.69
1096.17,00:18:16,142,605.47
1096.17,00:18:16,,316.41
1096.17,00:18:16,,421.88
1097.09,00:18:17,142,300.78
1097.09,00:18:17,,402.34
1098.11,00:18:18,142,1222.66
1099.14,00:18:19,143,351.56
1099.14,00:18:19,,492.19
1099.14,00:18:19,,281.25
1100.1,00:18:20,143,316.41
1100.1,00:18:20,,562.50
1101.14,00:18:21,143,542.97
1101.14,00:18:21,,417.97
1102.06,00:18:22,143,847.66
1103.11,00:18:23,143,453.12
1103.11,00:18:23,,843.75
1104.03,00:18:24,142,359.38
1104.03,00:18:24,,476.56
1107.05,00:18:27,142,312.50
1107.05,00:18:27,142,371.09
1107.05,00:18:27,143,253.91
1107.05,00:18:27,,1601.56
1107.05,00:18:27,,648.44
1107.99,00:18:27,143,640.62
1109.01,00:18:29,142,632.81
1109.01,00:18:29,,332.03
1109.01,00:18:29,,300.78
1110.96,00:18:30,142,359.38
1110.96,00:18:30,,363.28
1112.94,00:18:32,142,859.38
1112.94,00:18:32,142,281.25
1113.96,00:18:33,141,1760.74
1113.96,00:18:33,,359.38
1115.98,00:18:35,141,265.62
1115.98,00:18:35,140,722.66
1115.98,00:18:35,,250.00
1115.98,00:18:35,,261.72
1115.98,00:18:35,,308.59
1116.92,00:18:36,141,398.44
1116.92,00:18:36,,636.72
1116.92,00:18:36,,242.19
1117.94,00:18:37,141,710.94
1117.94,00:18:37,,226.56
1119.9,00:18:39,141,234.38
1119.9,00:18:39,141,617.19
1119.9,00:18:39,,554.69
1119.9,00:18:39,,355.47
1120.94,00:18:40,141,414.06
1120.94,00:18:40,,781.25
1121.88,00:18:41,141,410.16
1121.88,00:18:41,,246.09
1122.9,00:18:42,142,875.00
1123.82,00:18:43,142,707.03
1123.82,00:18:43,,699.22
1124.84,00:18:44,142,320.31
1124.84,00:18:44,,460.94
1125.87,00:18:45,142,589.84
1125.87,00:18:45,,375.00
1128.82,00:18:48,142,1179.69
1128.82,00:18:48,143,390.62
1128.82,00:18:48,143,781.25
1128.82,00:18:48,,554.69
1129.84,00:18:49,143,656.25
1129.84,00:18:49,,363.28
1130.76,00:18:50,144,698.24
1130.76,00:18:50,,281.25
1130.76,00:18:50,,570.31
1131.79,00:18:51,144,867.19
1132.82,00:18:52,144,792.97
1133.74,00:18:53,143,746.09
1135.71,00:18:55,143,796.88
1135.71,00:18:55,143,796.88
1135.71,00:18:55,,773.44
1136.74,00:18:56,141,398.44
1137.77,00:18:57,141,
1138.69,00:18:58,139,1949.22
1138.69,00:18:58,,804.69
1139.74,00:18:59,138,652.34
1141.7,00:19:01,138,1300.78
1141.7,00:19:01,137,390.62
1142.63,00:19:02,137,785.16
1142.63,00:19:02,,753.91
1143.65,00:19:03,137,394.53
1143.65,00:19:03,,414.06
1146.6,00:19:06,137,785.16
1146.6,00:19:06,138,410.16
1146.6,00:19:06,139,378.91
1146.6,00:19:06,,726.56
1146.6,00:19:06,,679.69
1147.64,00:19:07,138,898.44
1149.58,00:19:09,139,858.40
1150.6,00:19:10,138,769.53
1150.6,00:19:10,,789.06
1152.56,00:19:12,136,632.81
1152.56,00:19:12,128,660.16
1152.56,00:19:12,127,253.91
1152.56,00:19:12,,511.72
1152.56,00:19:12,,300.78
1152.56,00:19:12,,238.28
1152.56,00:19:12,,390.62
1153.58,00:19:13,127,902.34
1154.6,00:19:14,127,660.16
1155.53,00:19:15,127,757.81
1155.53,00:19:15,,453.12
1155.53,00:19:15,,343.75
1157.49,00:19:17,128,613.28
1157.49,00:19:17,128,292.97
1157.49,00:19:17,,351.56
1157.49,00:19:17,,445.31
1160.46,00:19:20,128,667.97
1161.51,00:19:21,129,933.59
1161.51,00:19:21,,449.22
1162.5,00:19:22,129,300.78
1162.5,00:19:22,,285.16
1162.5,00:19:22,,257.81
1163.44,00:19:23,130,632.81
1163.44,00:19:23,130,394.53
1163.44,00:19:23,130,273.44
1163.44,00:19:23,,410.16
1163.44,00:19:23,,492.19
1163.44,00:19:23,,1218.75
1164.47,00:19:24,130,292.97
1165.49,00:19:25,130,
1167.4,00:19:27,130,
1167.4,00:19:27,130,
1168.42,00:19:28,130,
1169.44,00:19:29,130,
1170.36,00:19:30,130,
1171.39,00:19:31,130,
1172.3,00:19:32,130,
1173.35,00:19:33,130,
1174.38,00:19:34,130,
1175.31,00:19:35,130,
1176.36,00:19:36,130,11721.68
1176.36,00:19:36,,453.12
1176.36,00:19:36,,449.22
1180.29,00:19:40,130,488.28
1180.29,00:19:40,131,398.44
1180.29,00:19:40,131,304.69
1180.29,00:19:40,131,601.56
1180.29,00:19:40,,460.94
1180.29,00:19:40,,480.47
1180.29,00:19:40,,457.03
1180.29,00:19:40,,429.69
1182.26,00:19:42,130,488.28
1182.26,00:19:42,130,425.78
1182.26,00:19:42,,453.12
1182.26,00:19:42,,476.56
1182.26,00:19:42,,457.03
1184.22,00:19:44,131,453.12
1184.22,00:19:44,131,323.24
1184.22,00:19:44,,585.94
1184.22,00:19:44,,238.28
1185.26,00:19:45,131,628.91
1185.26,00:19:45,,472.66
1185.26,00:19:45,,453.12
1186.28,00:19:46,131,394.53
1186.28,00:19:46,,402.34
1187.22,00:19:47,130,531.25
1187.22,00:19:47,,421.88
1188.24,00:19:48,131,433.59
1188.24,00:19:48,,437.50
1190.18,00:19:50,135,449.22
1190.18,00:19:50,,437.50
1190.18,00:19:50,,437.50
1191.16,00:19:51,137,468.75
1191.16,00:19:51,,417.97
1194.14,00:19:54,137,464.84
1194.14,00:19:54,137,304.69
1194.14,00:19:54,138,574.22
1194.14,00:19:54,138,433.59
1194.14,00:19:54,,414.06
1194.14,00:19:54,,437.50
1194.14,00:19:54,,472.66
1194.14,00:19:54,,421.88
1194.14,00:19:54,,433.59
1195.18,00:19:55,139,906.25
1198.06,00:19:58,138,382.81
1198.06,00:19:58,,296.88
1198.06,00:19:58,,566.41
1198.17,00:19:58,138,449.22
1198.17,00:19:58,137,441.41
1198.17,00:19:58,,394.53
1198.17,00:19:58,,437.50
1199.09,00:19:59,137,425.78
1199.09,00:19:59,,457.03
1199.09,00:19:59,,425.78
1201.03,00:20:01,137,402.34
1201.03,00:20:01,,453.12
1203.08,00:20:03,137,351.56
1203.08,00:20:03,138,463.87
1203.08,00:20:03,,429.69
1203.08,00:20:03,,417.97
1203.08,00:20:03,,308.59
1204.01,00:20:04,140,539.06
1204.01,00:20:04,140,421.88
1204.01,00:20:04,,445.31
1204.01,00:20:04,,394.53
1207.04,00:20:07,141,453.12
1207.04,00:20:07,141,390.62
1207.04,00:20:07,140,449.22
1207.04,00:20:07,,390.62
1207.04,00:20:07,,425.78
1207.04,00:20:07,,425.78
1207.04,00:20:07,,445.31
1207.04,00:20:07,,417.97
1209.97,00:20:09,141,429.69
1209.97,00:20:09,142,417.97
1209.97,00:20:09,,417.97
1209.97,00:20:09,,421.88
1210.99,00:20:10,142,820.31
1210.99,00:20:10,,375.00
1211.91,00:20:11,142,460.94
1214.94,00:20:14,142,867.19
1214.94,00:20:14,143,328.12
1214.94,00:20:14,143,503.91
1214.94,00:20:14,,417.97
1214.94,00:20:14,,410.16
1214.94,00:20:14,,417.97
1214.94,00:20:14,,417.97
1215.96,00:20:15,144,390.62
1215.96,00:20:15,,414.06
1215.96,00:20:15,,417.97
1216.88,00:20:16,144,417.97
1216.88,00:20:16,,425.78
1217.9,00:20:17,144,414.06
1217.9,00:20:17,,417.97
1218.93,00:20:18,143,421.88
1218.93,00:20:18,,445.31
1218.93,00:20:18,,417.97
1219.86,00:20:19,143,417.97
1219.86,00:20:19,,416.99
1220.91,00:20:20,143,398.44
1220.91,00:20:20,,417.97
1220.91,00:20:20,,421.88
1222.84,00:20:22,143,425.78
1222.84,00:20:22,143,437.50
1222.84,00:20:22,,398.44
1222.84,00:20:22,,445.31
1223.88,00:20:23,142,402.34
1223.88,00:20:23,,421.88
1223.88,00:20:23,,421.88
1225.84,00:20:25,142,449.22
1225.84,00:20:25,142,398.44
1225.84,00:20:25,,453.12
1225.84,00:20:25,,398.44
1226.86,00:20:26,142,421.88
1226.86,00:20:26,,425.78
1226.86,00:20:26,,425.78
1228.82,00:20:28,142,421.88
1228.82,00:20:28,141,425.78
1228.82,00:20:28,,429.69
1228.82,00:20:28,,433.59
1229.74,00:20:29,141,425.78
1229.74,00:20:29,,425.78
1229.74,00:20:29,,457.03
1232.8,00:20:32,141,406.25
1232.8,00:20:32,140,429.69
1232.8,00:20:32,140,453.12
1232.8,00:20:32,,410.16
1232.8,00:20:32,,433.59
1232.8,00:20:32,,433.59
1232.8,00:20:32,,425.78
1233.75,00:20:33,139,441.41
1233.75,00:20:33,,457.03
1234.77,00:20:34,139,410.16
1234.77,00:20:34,,433.59
1235.69,00:20:35,139,433.59
1235.69,00:20:35,,429.69
1235.69,00:20:35,,429.69
1236.7,00:20:36,139,449.22
1236.7,00:20:36,,429.69
1237.75,00:20:37,139,425.78
1237.75,00:20:37,,413.09
1239.72,00:20:39,140,425.78
1239.72,00:20:39,140,425.78
1239.72,00:20:39,,433.59
1239.72,00:20:39,,425.78
1239.72,00:20:39,,429.69
1240.65,00:20:40,140,453.12
1240.65,00:20:40,,402.34
1241.68,00:20:41,140,425.78
1241.68,00:20:41,,425.78
1241.68,00:20:41,,445.31
1242.73,00:20:42,140,429.69
1242.73,00:20:42,,406.25
1243.66,00:20:43,140,421.88
1243.66,00:20:43,,437.50
1244.59,00:20:44,140,425.78
1244.59,00:20:44,,433.59
1244.59,00:20:44,,453.12
1245.62,00:20:45,140,410.16
1245.62,00:20:45,,425.78
1246.64,00:20:46,140,433.59
1246.64,00:20:46,,449.22
1250.53,00:20:50,139,433.59
1250.53,00:20:50,139,402.34
1250.53,00:20:50,,429.69
1250.53,00:20:50,,437.50
1250.53,00:20:50,,429.69
1251.53,00:20:51,139,429.69
1251.53,00:20:51,139,429.69
1251.53,00:20:51,139,457.03
1251.53,00:20:51,,437.50
1251.53,00:20:51,,406.25
1251.53,00:20:51,,429.69
1251.53,00:20:51,,433.59
1254.53,00:20:54,139,425.78
1254.53,00:20:54,139,453.12
1254.53,00:20:54,139,410.16
1254.53,00:20:54,,433.59
1254.53,00:20:54,,460.94
1254.53,00:20:54,,402.34
1254.53,00:20:54,,437.50
1255.56,00:20:55,138,452.15
1255.56,00:20:55,,414.06
1256.56,00:20:56,137,457.03
1256.56,00:20:56,,406.25
1258.5,00:20:58,136,433.59
1258.5,00:20:58,136,449.22
1258.5,00:20:58,,410.16
1258.5,00:20:58,,433.59
1258.5,00:20:58,,429.69
1259.52,00:20:59,137,433.59
1259.52,00:20:59,,433.59
1260.44,00:21:00,138,429.69
1260.44,00:21:00,,437.50
1260.44,00:21:00,,453.12
1261.52,00:21:01,138,406.25
1261.52,00:21:01,,429.69
1262.44,00:21:02,138,339.84
1262.44,00:21:02,,546.88
1263.5,00:21:03,138,863.28
1263.5,00:21:03,,394.53
1264.42,00:21:04,139,433.59
1264.42,00:21:04,,429.69
1265.45,00:21:05,139,429.69
1265.45,00:21:05,,433.59
1266.45,00:21:06,139,429.69
1266.45,00:21:06,,457.03
1266.45,00:21:06,,425.78
1267.38,00:21:07,140,410.16
1267.38,00:21:07,,429.69
1268.4,00:21:08,139,433.59
1268.4,00:21:08,,433.59
1269.42,00:21:09,139,433.59
1269.42,00:21:09,,437.50
1269.42,00:21:09,,441.41
1272.41,00:21:12,138,437.50
1272.41,00:21:12,138,437.50
1272.41,00:21:12,137,437.50
1272.41,00:21:12,,433.59
1272.41,00:21:12,,464.84
1272.41,00:21:12,,414.06
1274.35,00:21:14,138,429.69
1274.35,00:21:14,,436.52
1274.35,00:21:14,,433.59
1275.29,00:21:15,138,437.50
1275.29,00:21:15,,460.94
1276.31,00:21:16,138,410.16
1276.31,00:21:16,,437.50
1277.35,00:21:17,138,460.94
1277.35,00:21:17,137,414.06
1277.35,00:21:17,,464.84
1277.35,00:21:17,,410.16
1277.35,00:21:17,,437.50
1278.28,00:21:18,137,460.94
1278.28,00:21:18,,437.50
1279.3,00:21:19,137,414.06
1279.3,00:21:19,,437.50
1279.3,00:21:19,,437.50
1281.32,00:21:21,137,433.59
1281.32,00:21:21,137,437.50
1281.32,00:21:21,,437.50
1281.32,00:21:21,,433.59
1282.24,00:21:22,137,441.41
1282.24,00:21:22,,460.94
1283.26,00:21:23,137,410.16
1283.26,00:21:23,,437.50
1283.26,00:21:23,,460.94
1284.19,00:21:24,137,437.50
1284.19,00:21:24,,429.69
1285.22,00:21:25,137,433.59
1285.22,00:21:25,,437.50
1286.25,00:21:26,138,414.06
1286.25,00:21:26,,425.78
1286.25,00:21:26,,437.50
1287.19,00:21:27,138,433.59
1287.19,00:21:27,,437.50
1290.16,00:21:30,138,453.12
1290.16,00:21:30,138,410.16
1290.16,00:21:30,138,433.59
1290.16,00:21:30,,453.12
1290.16,00:21:30,,433.59
1290.16,00:21:30,,429.69
1290.16,00:21:30,,414.06
1291.19,00:21:31,138,432.62
1291.19,00:21:31,,464.84
1294.17,00:21:34,139,406.25
1294.17,00:21:34,,433.59
1295.16,00:21:35,139,441.41
1295.16,00:21:35,,457.03
1295.16,00:21:35,,421.88
1296.07,00:21:36,138,433.59
1296.07,00:21:36,,441.41
1300.05,00:21:40,138,457.03
1300.05,00:21:40,137,437.50
1300.05,00:21:40,137,437.50
1300.05,00:21:40,138,433.59
1300.05,00:21:40,138,437.50
1300.05,00:21:40,137,417.97
1300.05,00:21:40,,433.59
1300.05,00:21:40,,441.41
1300.05,00:21:40,,433.59
1300.05,00:21:40,,441.41
1300.05,00:21:40,,437.50
1300.05,00:21:40,,441.41
1300.05,00:21:40,,460.94
1300.05,00:21:40,,417.97
1303.03,00:21:43,137,437.50
1303.03,00:21:43,136,464.84
1303.03,00:21:43,136,449.22
1303.03,00:21:43,,410.16
1303.03,00:21:43,,496.09
1303.03,00:21:43,,414.06
1304.06,00:21:44,135,445.31
1304.06,00:21:44,,417.97
1304.06,00:21:44,,441.41
1304.98,00:21:44,135,445.31
1304.98,00:21:44,,441.41
1306.01,00:21:46,136,437.50
1306.01,00:21:46,,441.41
1307.05,00:21:47,136,441.41
1307.05,00:21:47,,468.75
1307.05,00:21:47,,410.16
1309,00:21:49,136,441.41
1309,00:21:49,,464.84
1309.93,00:21:49,136,436.52
1309.93,00:21:49,,417.97
1310.97,00:21:50,136,437.50
1310.97,00:21:50,,464.84
1311.94,00:21:51,137,410.16
1311.94,00:21:51,,460.94
1311.94,00:21:51,,417.97
1313.98,00:21:53,137,445.31
1313.98,00:21:53,,437.50
1314.91,00:21:54,136,437.50
1314.91,00:21:54,,441.41
1315.94,00:21:55,136,449.22
1315.94,00:21:55,,464.84
1316.87,00:21:56,135,445.31
1316.87,00:21:56,,441.41
1316.87,00:21:56,,449.22
1317.9,00:21:57,135,867.19
1317.9,00:21:57,135,468.75
1317.9,00:21:57,,421.88
1318.93,00:21:58,135,445.31
1318.93,00:21:58,,449.22
1319.89,00:21:59,135,468.75
1319.89,00:21:59,,421.88
1319.89,00:21:59,,468.75
1322.86,00:22:02,134,421.88
1322.86,00:22:02,134,445.31
1322.86,00:22:02,134,445.31
1322.86,00:22:02,,449.22
1322.86,00:22:02,,371.09
1322.86,00:22:02,,515.62
1323.89,00:22:03,134,445.31
1323.89,00:22:03,,453.12
1323.89,00:22:03,,468.75
1324.82,00:22:04,134,441.41
1324.82,00:22:04,,429.69
1325.79,00:22:05,134,445.31
1325.79,00:22:05,,472.66
1326.81,00:22:06,135,425.78
1326.81,00:22:06,,468.75
1328.76,00:22:08,135,424.80
1328.76,00:22:08,136,253.91
1328.76,00:22:08,,238.28
1328.76,00:22:08,,417.97
1328.76,00:22:08,,445.31
1328.76,00:22:08,,425.78
1329.82,00:22:09,136,449.22
1329.82,00:22:09,,445.31
1330.76,00:22:10,135,445.31
1330.76,00:22:10,,437.50
1331.8,00:22:11,135,449.22
1331.8,00:22:11,,445.31
1331.8,00:22:11,,429.69
1333.75,00:22:13,135,464.84
1333.75,00:22:13,135,445.31
1333.75,00:22:13,,449.22
1333.75,00:22:13,,464.84
1334.77,00:22:14,134,453.12
1334.77,00:22:14,,425.78
1335.69,00:22:15,133,472.66
1335.69,00:22:15,,421.88
1336.71,00:22:16,133,445.31
1336.71,00:22:16,,449.22
1336.71,00:22:16,,464.84
1337.73,00:22:17,133,449.22
1337.73,00:22:17,,417.97
1338.65,00:22:18,134,445.31
1338.65,00:22:18,,437.50
1340.67,00:22:20,134,449.22
1340.67,00:22:20,134,875.00
1340.67,00:22:20,,441.41
1340.67,00:22:20,,437.50
1341.7,00:22:21,135,468.75
1341.7,00:22:21,,441.41
1342.62,00:22:22,136,433.59
1342.62,00:22:22,,449.22
1344.59,00:22:24,137,414.06
1344.59,00:22:24,137,437.50
1344.59,00:22:24,,433.59
1344.59,00:22:24,,437.50
1344.59,00:22:24,,441.41
1345.61,00:22:25,137,463.87
1345.61,00:22:25,,410.16
1347.55,00:22:27,137,441.41
1347.55,00:22:27,136,464.84
1347.55,00:22:27,,417.97
1347.55,00:22:27,,468.75
1347.55,00:22:27,,417.97
1348.58,00:22:28,136,468.75
1348.58,00:22:28,,445.31
1349.6,00:22:29,135,445.31
1349.6,00:22:29,,425.78
1351.57,00:22:31,135,445.31
1351.57,00:22:31,135,472.66
1351.57,00:22:31,,425.78
1351.57,00:22:31,,445.31
1351.57,00:22:31,,445.31
1353.56,00:22:33,135,449.22
1353.56,00:22:33,134,449.22
1353.56,00:22:33,,453.12
1353.56,00:22:33,,500.00
1354.64,00:22:34,134,394.53
1354.64,00:22:34,,472.66
1356.49,00:22:36,134,429.69
1356.49,00:22:36,133,449.22
1356.49,00:22:36,,449.22
1356.49,00:22:36,,468.75
1356.49,00:22:36,,449.22
1358.5,00:22:38,133,429.69
1358.5,00:22:38,133,453.12
1358.5,00:22:38,,449.22
1358.5,00:22:38,,453.12
1360.44,00:22:40,133,453.12
