Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1389,00:23:09,10.56,713.0,123,28.37,0.83,23.78,33.35,16.67,986.3,24.76,38.55,486.82,2021-11-26 18:38:57
1390,00:23:10,10.56,713.0,124,28.37,0.83,23.78,33.35,16.67,986.3,24.76,38.55,483.4,2021-11-26 18:38:58
1391,00:23:11,15.16,1023.33,124,30.27,0.97,29.48,28.81,16.09,985.7,24.76,38.55,483.4,2021-11-26 18:38:59
1392,00:23:12,15.16,1023.33,124,30.27,0.97,29.48,28.81,16.09,985.7,24.76,38.55,498.05,2021-11-26 18:39:00
1393,00:23:13,11.78,795.0,124,30.55,0.7,21.67,27.26,15.57,986.2,24.77,38.55,465.33,2021-11-26 18:39:01
1394,00:23:14,11.78,795.0,124,30.55,0.7,21.67,27.26,15.57,986.2,24.77,38.55,475.59,2021-11-26 18:39:02
1395,00:23:15,18.08,1220.67,124,26.12,1.22,32.03,26.24,15.74,985.5,24.77,38.55,472.66,2021-11-26 18:39:03
1396,00:23:16,18.08,1220.67,124,26.12,1.22,32.03,26.24,15.74,985.5,24.77,38.55,483.4,2021-11-26 18:39:04
1397,00:23:17,18.08,1220.67,125,26.12,1.22,32.03,26.24,15.74,985.5,24.77,38.55,476.07,2021-11-26 18:39:05
1398,00:23:18,14.7,992.33,125,30.31,0.86,26.24,26.44,15.57,985.4,24.77,38.57,476.56,2021-11-26 18:39:06
1399,00:23:19,12.58,849.0,126,36.75,0.68,25.21,29.69,15.98,986.1,24.77,38.58,475.98,2021-11-26 18:39:07
1400,00:23:20,12.58,849.0,126,36.75,0.68,25.21,29.69,15.98,986.1,24.77,38.58,472.66,2021-11-26 18:39:08
1401,00:23:21,12.58,849.0,127,36.75,0.68,25.21,29.69,15.98,986.1,24.77,38.58,464.84,2021-11-26 18:39:09
1402,00:23:22,16.54,1116.67,128,21.21,1.38,29.36,26.29,15.81,985.4,24.77,38.61,468.75,2021-11-26 18:39:10
1403,00:23:23,16.54,1116.67,128,21.21,1.38,29.36,26.29,15.81,985.4,24.77,38.61,464.84,2021-11-26 18:39:11
1404,00:23:24,14.5,978.67,129,33.23,0.8,26.8,27.38,15.71,986.3,24.77,38.63,461.43,2021-11-26 18:39:12
1405,00:23:25,14.5,978.67,129,33.23,0.8,26.8,27.38,15.71,986.3,24.77,38.63,461.59,2021-11-26 18:39:13
1406,00:23:26,18.6,1255.67,129,30.31,1.12,33.96,27.05,15.85,985.8,24.77,38.64,468.75,2021-11-26 18:39:14
1407,00:23:27,18.6,1255.67,130,30.31,1.12,33.96,27.05,15.85,985.8,24.77,38.64,461.43,2021-11-26 18:39:15
1408,00:23:28,20.16,1361.0,130,28.22,1.19,33.84,24.86,15.44,985.3,24.76,38.68,937.5,2021-11-26 18:39:16
1409,00:23:29,20.16,1361.0,129,28.22,1.19,33.84,24.86,15.44,985.3,24.76,38.68,464.84,2021-11-26 18:39:17
1410,00:23:30,16.79,1133.17,129,31.2,1.0,31.26,27.59,15.89,985.5,24.77,38.77,458.01,2021-11-26 18:39:18
1411,00:23:31,16.79,1133.17,130,31.2,1.0,31.26,27.59,15.89,985.5,24.77,38.77,457.52,2021-11-26 18:39:19
1412,00:23:32,15.61,1053.83,130,31.98,0.94,30.37,28.82,16.08,985.7,24.77,38.83,458.98,2021-11-26 18:39:20
1413,00:23:33,16.64,1123.0,130,30.41,1.06,32.36,28.82,16.14,985.8,24.76,38.91,464.84,2021-11-26 18:39:21
1414,00:23:34,16.64,1123.0,130,30.41,1.06,32.36,28.82,16.14,985.8,24.76,38.91,454.1,2021-11-26 18:39:22
1415,00:23:35,16.64,1123.0,130,30.41,1.06,32.36,28.82,16.14,985.8,24.76,38.91,472.66,2021-11-26 18:39:23
1416,00:23:36,11.2,755.67,130,31.35,0.76,24.01,31.77,16.39,985.1,24.76,39.01,922.85,2021-11-26 18:39:24
1417,00:23:37,13.37,902.17,130,31.57,0.93,29.44,32.63,16.63,985.5,24.77,39.09,446.61,2021-11-26 18:39:25
1418,00:23:38,13.37,902.17,131,31.57,0.93,29.44,32.63,16.63,985.5,24.77,39.09,454.1,2021-11-26 18:39:26
1419,00:23:39,13.37,902.17,131,31.57,0.93,29.44,32.63,16.63,985.5,24.77,39.09,458.01,2021-11-26 18:39:27
1420,00:23:40,16.05,1083.67,132,25.75,1.19,30.71,28.34,16.12,985.3,24.76,39.14,457.52,2021-11-26 18:39:28
1421,00:23:41,16.05,1083.67,132,25.75,1.19,30.71,28.34,16.12,985.3,24.76,39.14,461.43,2021-11-26 18:39:29
1422,00:23:42,11.96,807.33,131,32.66,0.75,24.74,30.64,16.22,986.1,24.77,39.18,461.43,2021-11-26 18:39:30
1423,00:23:43,11.96,807.33,131,32.66,0.75,24.74,30.64,16.22,986.1,24.77,39.18,458.98,2021-11-26 18:39:31
1424,00:23:44,13.14,886.83,130,29.27,0.97,28.4,32.02,16.57,985.5,24.76,39.2,479.49,2021-11-26 18:39:32
1425,00:23:45,12.04,813.0,130,35.81,0.68,24.55,30.2,16.06,986.2,24.77,39.24,454.1,2021-11-26 18:39:33
1426,00:23:46,12.04,813.0,130,35.81,0.68,24.55,30.2,16.06,986.2,24.77,39.24,468.75,2021-11-26 18:39:34
1427,00:23:47,14.42,973.67,129,32.49,0.88,28.68,29.46,16.13,985.5,24.77,39.27,468.75,2021-11-26 18:39:35
1428,00:23:48,14.42,973.67,128,32.49,0.88,28.68,29.46,16.13,985.5,24.77,39.27,476.07,2021-11-26 18:39:36
1429,00:23:49,13.78,929.83,128,29.97,0.86,25.9,27.85,15.84,985.1,24.76,39.27,465.33,2021-11-26 18:39:37
1430,00:23:50,13.78,929.83,128,29.97,0.86,25.9,27.85,15.84,985.1,24.76,39.27,463.54,2021-11-26 18:39:38
1431,00:23:51,14.33,967.5,128,29.96,0.85,25.66,26.52,15.58,985.0,24.77,39.3,461.43,2021-11-26 18:39:39
1432,00:23:52,14.33,967.5,128,29.96,0.85,25.66,26.52,15.58,985.0,24.77,39.3,460.94,2021-11-26 18:39:40
1433,00:23:53,20.23,1365.67,130,30.32,1.12,34.15,25.01,15.44,985.5,24.77,39.31,461.43,2021-11-26 18:39:41
1434,00:23:54,20.23,1365.67,130,30.32,1.12,34.15,25.01,15.44,985.5,24.77,39.31,465.33,2021-11-26 18:39:42
1435,00:23:55,13.58,916.83,130,33.35,0.71,23.79,25.95,15.3,985.8,24.76,39.33,464.84,2021-11-26 18:39:43
1436,00:23:56,13.58,916.83,129,33.35,0.71,23.79,25.95,15.3,985.8,24.76,39.33,463.87,2021-11-26 18:39:44
1437,00:23:57,7.51,507.0,129,30.31,0.46,14.16,27.93,15.17,985.8,24.76,39.35,458.01,2021-11-26 18:39:45
1438,00:23:58,12.23,825.83,129,38.4,0.81,31.12,37.68,17.14,985.9,24.77,39.35,446.78,2021-11-26 18:39:46
1439,00:23:59,12.23,825.83,130,38.4,0.81,31.12,37.68,17.14,985.9,24.77,39.35,442.87,2021-11-26 18:39:47
1440,00:24:00,17.76,1198.5,132,34.23,0.96,33.11,27.63,15.87,985.0,24.77,39.35,441.73,2021-11-26 18:39:48
1441,00:24:01,17.76,1198.5,134,34.23,0.96,33.11,27.63,15.87,985.0,24.77,39.35,450.68,2021-11-26 18:39:49
1442,00:24:02,18.41,1242.83,135,35.33,0.91,32.33,26.01,15.52,985.4,24.77,39.35,446.78,2021-11-26 18:39:50
1443,00:24:03,18.41,1242.83,135,35.33,0.91,32.33,26.01,15.52,985.4,24.77,39.35,439.45,2021-11-26 18:39:51
1444,00:24:04,20.8,1403.83,135,33.1,1.1,36.55,26.04,15.65,985.6,24.77,39.4,442.87,2021-11-26 18:39:52
1445,00:24:05,20.8,1403.83,135,33.1,1.1,36.55,26.04,15.65,985.6,24.77,39.4,446.29,2021-11-26 18:39:53
1446,00:24:06,20.78,1402.5,136,26.68,1.31,35.16,25.07,15.53,985.0,24.77,39.47,444.34,2021-11-26 18:39:54
1447,00:24:07,20.78,1402.5,135,26.68,1.31,35.16,25.07,15.53,985.0,24.77,39.47,450.68,2021-11-26 18:39:55
1448,00:24:08,19.3,1302.5,135,30.4,1.09,33.34,25.6,15.55,984.7,24.76,39.54,446.78,2021-11-26 18:39:56
1449,00:24:09,19.3,1302.5,134,30.4,1.09,33.34,25.6,15.55,984.7,24.76,39.54,452.54,2021-11-26 18:39:57
1450,00:24:10,19.29,1302.17,134,33.82,1.08,36.71,28.19,16.04,985.4,24.77,39.61,450.2,2021-11-26 18:39:58
1451,00:24:11,19.29,1302.17,134,33.82,1.08,36.71,28.19,16.04,985.4,24.77,39.61,432.13,2021-11-26 18:39:59
1452,00:24:12,11.47,774.17,134,29.47,0.8,23.74,30.67,16.26,985.5,24.76,39.72,439.45,2021-11-26 18:40:00
1453,00:24:13,10.61,716.17,136,38.56,0.6,23.17,32.35,16.27,986.1,24.76,39.79,437.17,2021-11-26 18:40:01
1454,00:24:14,10.61,716.17,136,38.56,0.6,23.17,32.35,16.27,986.1,24.76,39.79,454.1,2021-11-26 18:40:02
1455,00:24:15,15.64,1055.83,136,31.56,1.1,35.01,33.16,16.78,984.8,24.76,39.84,442.87,2021-11-26 18:40:03
1456,00:24:16,15.64,1055.83,136,31.56,1.1,35.01,33.16,16.78,984.8,24.76,39.84,432.13,2021-11-26 18:40:04
1457,00:24:17,19.86,1340.83,136,31.17,1.17,36.63,27.32,15.92,984.9,24.76,39.87,441.73,2021-11-26 18:40:05
1458,00:24:18,19.86,1340.83,136,31.17,1.17,36.63,27.32,15.92,984.9,24.76,39.87,443.36,2021-11-26 18:40:06
1459,00:24:19,14.59,984.67,135,28.28,1.05,29.78,30.24,16.36,985.1,24.76,39.94,442.87,2021-11-26 18:40:07
1460,00:24:20,14.59,984.67,135,28.28,1.05,29.78,30.24,16.36,985.1,24.76,39.94,454.1,2021-11-26 18:40:08
1461,00:24:21,16.6,1120.33,135,32.6,1.03,33.82,30.19,16.34,985.2,24.76,40.0,442.06,2021-11-26 18:40:09
1462,00:24:22,16.6,1120.33,135,32.6,1.03,33.82,30.19,16.34,985.2,24.76,40.0,439.45,2021-11-26 18:40:10
1463,00:24:23,18.16,1225.67,136,33.38,1.08,36.1,29.45,16.25,985.2,24.76,40.06,442.87,2021-11-26 18:40:11
1464,00:24:24,18.16,1225.67,136,33.38,1.08,36.1,29.45,16.25,985.2,24.76,40.06,444.34,2021-11-26 18:40:12
1465,00:24:25,11.47,774.5,136,22.71,1.07,24.45,31.57,16.56,985.7,24.77,40.16,437.5,2021-11-26 18:40:13
1466,00:24:26,11.47,774.5,136,22.71,1.07,24.45,31.57,16.56,985.7,24.77,40.16,439.45,2021-11-26 18:40:14
1467,00:24:27,18.58,1254.33,137,32.2,1.18,38.12,30.39,16.44,985.0,24.76,40.2,436.04,2021-11-26 18:40:15
1468,00:24:28,18.58,1254.33,137,32.2,1.18,38.12,30.39,16.44,985.0,24.76,40.2,527.34,2021-11-26 18:40:16
1469,00:24:29,17.97,1213.0,136,30.91,1.11,34.31,28.29,16.07,985.0,24.76,40.23,440.82,2021-11-26 18:40:17
1470,00:24:30,17.97,1213.0,136,30.91,1.11,34.31,28.29,16.07,985.0,24.76,40.23,431.64,2021-11-26 18:40:18
1471,00:24:31,19.61,1323.83,135,26.86,1.32,35.63,26.91,15.91,985.0,24.77,40.3,439.45,2021-11-26 18:40:19
1472,00:24:32,19.61,1323.83,135,26.86,1.32,35.63,26.91,15.91,985.0,24.77,40.3,439.45,2021-11-26 18:40:20
1473,00:24:33,15.75,1063.33,136,33.65,0.98,33.14,31.17,16.46,985.6,24.76,40.37,442.38,2021-11-26 18:40:21
1474,00:24:34,15.75,1063.33,136,33.65,0.98,33.14,31.17,16.46,985.6,24.76,40.37,439.45,2021-11-26 18:40:22
1475,00:24:35,15.75,1063.33,136,33.65,0.98,33.14,31.17,16.46,985.6,24.76,40.37,439.45,2021-11-26 18:40:23
1476,00:24:36,8.75,590.67,136,18.36,0.91,16.77,28.39,15.97,985.1,24.76,40.51,439.45,2021-11-26 18:40:24
1477,00:24:37,8.75,590.67,136,18.36,0.91,16.77,28.39,15.97,985.1,24.76,40.51,439.45,2021-11-26 18:40:25
1478,00:24:38,8.75,590.67,136,18.36,0.91,16.77,28.39,15.97,985.1,24.76,40.51,435.55,2021-11-26 18:40:26
1479,00:24:39,16.93,1143.0,136,24.09,1.28,30.89,27.03,15.91,985.2,24.76,40.52,439.45,2021-11-26 18:40:27
1480,00:24:40,16.93,1143.0,136,24.09,1.28,30.89,27.03,15.91,985.2,24.76,40.52,439.45,2021-11-26 18:40:28
1481,00:24:41,18.36,1239.17,136,29.84,1.1,32.86,26.52,15.74,985.1,24.76,40.54,439.45,2021-11-26 18:40:29
1482,00:24:42,18.36,1239.17,136,29.84,1.1,32.86,26.52,15.74,985.1,24.76,40.54,439.45,2021-11-26 18:40:30
1483,00:24:43,20.99,1416.5,137,32.1,1.15,37.08,26.18,15.7,984.9,24.77,40.56,439.45,2021-11-26 18:40:31
1484,00:24:44,20.99,1416.5,137,32.1,1.15,37.08,26.18,15.7,984.9,24.77,40.56,871.09,2021-11-26 18:40:32
1485,00:24:45,21.76,1468.67,137,31.9,1.22,39.17,26.67,15.83,985.1,24.77,40.62,436.04,2021-11-26 18:40:33
1486,00:24:46,21.76,1468.67,137,31.9,1.22,39.17,26.67,15.83,985.1,24.77,40.62,436.85,2021-11-26 18:40:34
1487,00:24:47,18.16,1225.83,137,31.72,1.07,34.13,27.84,15.97,985.1,24.77,40.72,443.36,2021-11-26 18:40:35
1488,00:24:48,17.45,1177.83,137,30.0,1.15,34.51,29.3,16.25,985.1,24.77,40.81,432.13,2021-11-26 18:40:36
1489,00:24:49,17.45,1177.83,137,30.0,1.15,34.51,29.3,16.25,985.1,24.77,40.81,435.55,2021-11-26 18:40:37
1490,00:24:50,17.45,1177.83,137,30.0,1.15,34.51,29.3,16.25,985.1,24.77,40.81,434.57,2021-11-26 18:40:38
1491,00:24:51,14.84,1002.0,138,20.71,1.4,29.04,28.98,16.29,985.6,24.76,40.93,443.36,2021-11-26 18:40:39
1492,00:24:52,14.84,1002.0,137,20.71,1.4,29.04,28.98,16.29,985.6,24.76,40.93,417.48,2021-11-26 18:40:40
1493,00:24:53,14.84,1002.0,137,20.71,1.4,29.04,28.98,16.29,985.6,24.76,40.93,431.97,2021-11-26 18:40:41
1494,00:24:54,15.67,1057.67,137,28.26,1.18,33.57,31.74,16.63,985.9,24.77,41.01,435.55,2021-11-26 18:40:42
1495,00:24:55,15.67,1057.67,137,28.26,1.18,33.57,31.74,16.63,985.9,24.77,41.01,432.13,2021-11-26 18:40:43
1496,00:24:56,15.8,1066.67,138,27.26,1.18,32.23,30.22,16.41,984.9,24.77,41.08,432.29,2021-11-26 18:40:44
1497,00:24:57,15.8,1066.67,138,27.26,1.18,32.23,30.22,16.41,984.9,24.77,41.08,435.55,2021-11-26 18:40:45
1498,00:24:58,14.96,1010.0,139,33.57,0.94,31.84,31.52,16.49,984.8,24.77,41.16,428.71,2021-11-26 18:40:46
1499,00:24:59,14.96,1010.0,139,33.57,0.94,31.84,31.52,16.49,984.8,24.77,41.16,431.97,2021-11-26 18:40:47
1500,00:25:00,14.82,1000.17,139,29.18,1.07,31.36,31.35,16.53,985.4,24.77,41.18,428.71,2021-11-26 18:40:48
1501,00:25:01,14.82,1000.17,139,29.18,1.07,31.36,31.35,16.53,985.4,24.77,41.18,329.59,2021-11-26 18:40:49
1502,00:25:02,12.77,861.67,139,29.5,0.96,28.34,32.89,16.68,985.6,24.77,41.24,497.72,2021-11-26 18:40:50
1503,00:25:03,12.77,861.67,139,29.5,0.96,28.34,32.89,16.68,985.6,24.77,41.24,424.8,2021-11-26 18:40:51
1504,00:25:04,16.03,1082.17,140,30.85,1.1,34.01,31.43,16.55,985.2,24.76,41.27,424.8,2021-11-26 18:40:52
1505,00:25:05,16.03,1082.17,141,30.85,1.1,34.01,31.43,16.55,985.2,24.76,41.27,429.69,2021-11-26 18:40:53
1506,00:25:06,15.47,1044.17,141,32.66,0.97,31.96,30.61,16.37,984.7,24.76,41.3,428.71,2021-11-26 18:40:54
1507,00:25:07,15.47,1044.17,141,32.66,0.97,31.96,30.61,16.37,984.7,24.76,41.3,439.45,2021-11-26 18:40:55
1508,00:25:08,13.62,919.33,140,23.02,1.21,27.86,30.3,16.44,985.8,24.77,41.32,422.2,2021-11-26 18:40:56
1509,00:25:09,13.62,919.33,139,23.02,1.21,27.86,30.3,16.44,985.8,24.77,41.32,436.04,2021-11-26 18:40:57
1510,00:25:10,15.32,1034.33,138,33.93,1.0,34.07,32.94,16.71,985.6,24.76,41.33,450.2,2021-11-26 18:40:58
1511,00:25:11,15.32,1034.33,138,33.93,1.0,34.07,32.94,16.71,985.6,24.76,41.33,432.13,2021-11-26 18:40:59
1512,00:25:12,17.64,1190.5,138,35.77,0.98,35.23,29.59,16.22,984.7,24.77,41.34,439.45,2021-11-26 18:41:00
1513,00:25:13,18.7,1262.0,137,38.14,0.94,35.92,28.46,16.01,985.2,24.76,41.36,435.55,2021-11-26 18:41:01
1514,00:25:14,18.7,1262.0,137,38.14,0.94,35.92,28.46,16.01,985.2,24.76,41.36,432.13,2021-11-26 18:41:02
1515,00:25:15,17.78,1200.0,138,32.88,1.05,34.76,28.97,16.16,984.9,24.77,41.41,446.94,2021-11-26 18:41:03
1516,00:25:16,17.78,1200.0,138,32.88,1.05,34.76,28.97,16.16,984.9,24.77,41.41,424.8,2021-11-26 18:41:04
1517,00:25:17,14.5,978.5,137,32.99,0.92,30.37,31.04,16.4,985.5,24.76,41.46,435.55,2021-11-26 18:41:05
1518,00:25:18,14.5,978.5,137,32.99,0.92,30.37,31.04,16.4,985.5,24.76,41.46,454.1,2021-11-26 18:41:06
1519,00:25:19,16.52,1114.83,137,29.97,1.16,34.89,31.3,16.56,985.6,24.77,41.52,429.69,2021-11-26 18:41:07
1520,00:25:20,16.52,1114.83,137,29.97,1.16,34.89,31.3,16.56,985.6,24.77,41.52,432.13,2021-11-26 18:41:08
1521,00:25:21,18.73,1264.33,138,29.13,1.23,36.07,28.53,16.16,985.2,24.77,41.57,428.22,2021-11-26 18:41:09
1522,00:25:22,18.73,1264.33,138,29.13,1.23,36.07,28.53,16.16,985.2,24.77,41.57,666.5,2021-11-26 18:41:10
1523,00:25:23,16.84,1136.67,138,29.83,1.14,34.01,29.92,16.35,985.2,24.77,41.64,414.06,2021-11-26 18:41:11
1524,00:25:24,16.84,1136.67,138,29.83,1.14,34.01,29.92,16.35,985.2,24.77,41.64,432.13,2021-11-26 18:41:12
1525,00:25:25,15.94,1075.67,138,32.36,1.03,33.58,31.22,16.5,985.7,24.76,41.7,444.34,2021-11-26 18:41:13
1526,00:25:26,20.8,1404.33,139,31.35,1.23,38.83,27.65,16.01,985.1,24.77,41.76,442.87,2021-11-26 18:41:14
1527,00:25:27,20.8,1404.33,138,31.35,1.23,38.83,27.65,16.01,985.1,24.77,41.76,443.36,2021-11-26 18:41:15
1528,00:25:28,14.37,969.83,138,31.77,0.89,28.56,29.45,16.15,985.4,24.76,41.85,358.89,2021-11-26 18:41:16
1529,00:25:29,14.37,969.83,138,31.77,0.89,28.56,29.45,16.15,985.4,24.76,41.85,492.84,2021-11-26 18:41:17
1530,00:25:30,11.45,773.17,137,28.17,0.82,23.12,29.9,16.15,984.9,24.76,41.91,439.45,2021-11-26 18:41:18
1531,00:25:31,11.45,773.17,136,28.17,0.82,23.12,29.9,16.15,984.9,24.76,41.91,432.13,2021-11-26 18:41:19
1532,00:25:32,11.45,773.17,137,28.17,0.82,23.12,29.9,16.15,984.9,24.76,41.91,424.8,2021-11-26 18:41:20
1533,00:25:33,14.32,966.5,138,35.76,0.86,31.03,32.11,16.52,984.8,24.76,41.96,428.71,2021-11-26 18:41:21
1534,00:25:34,15.03,1014.67,140,33.81,0.99,33.8,33.31,16.76,985.3,24.76,42.01,420.9,2021-11-26 18:41:22
1535,00:25:35,15.03,1014.67,141,33.81,0.99,33.8,33.31,16.76,985.3,24.76,42.01,424.8,2021-11-26 18:41:23
1536,00:25:36,16.31,1101.0,141,33.69,1.02,34.63,31.45,16.52,985.5,24.76,42.04,432.13,2021-11-26 18:41:24
1537,00:25:37,16.31,1101.0,142,33.69,1.02,34.63,31.45,16.52,985.5,24.76,42.04,432.13,2021-11-26 18:41:25
1538,00:25:38,15.97,1077.67,141,29.35,1.09,32.17,29.85,16.32,985.3,24.77,42.08,431.97,2021-11-26 18:41:26
1539,00:25:39,15.97,1077.67,139,29.35,1.09,32.17,29.85,16.32,985.3,24.77,42.08,443.36,2021-11-26 18:41:27
1540,00:25:40,15.97,1077.67,138,31.35,0.56,17.79,29.85,16.32,985.0,24.76,42.1,446.78,2021-11-26 18:41:28
1541,00:25:41,15.97,1077.67,136,31.35,0.56,17.79,29.85,16.32,985.0,24.76,42.1,442.87,2021-11-26 18:41:29
1542,00:25:42,15.97,1077.67,136,31.35,0.56,17.79,29.85,16.32,985.0,24.76,42.1,442.06,2021-11-26 18:41:30
1543,00:25:43,14.18,956.83,135,21.11,1.3,27.51,28.75,16.23,985.9,24.76,42.09,450.2,2021-11-26 18:41:31
1544,00:25:44,21.11,1425.0,135,34.27,1.16,39.77,27.91,16.02,984.9,24.76,42.08,446.78,2021-11-26 18:41:32
1545,00:25:45,21.11,1425.0,135,34.27,1.16,39.77,27.91,16.02,984.9,24.76,42.08,439.45,2021-11-26 18:41:33
1546,00:25:46,21.18,1429.67,135,34.57,1.11,38.66,27.04,15.85,984.5,24.76,42.11,444.34,2021-11-26 18:41:34
1547,00:25:47,21.18,1429.67,135,34.57,1.11,38.66,27.04,15.85,984.5,24.76,42.11,450.2,2021-11-26 18:41:35
1548,00:25:48,19.54,1318.83,135,32.65,1.12,36.83,27.93,16.01,985.0,24.76,42.14,454.1,2021-11-26 18:41:36
1549,00:25:49,19.54,1318.83,134,32.65,1.12,36.83,27.93,16.01,985.0,24.76,42.14,458.01,2021-11-26 18:41:37
1550,00:25:50,14.26,962.33,133,28.96,1.04,30.15,31.33,16.51,985.1,24.76,42.21,454.1,2021-11-26 18:41:38
1551,00:25:51,14.26,962.33,131,28.96,1.04,30.15,31.33,16.51,985.1,24.76,42.21,468.75,2021-11-26 18:41:39
1552,00:25:52,12.73,859.33,130,27.05,1.05,28.44,33.1,16.76,985.6,24.76,42.25,461.43,2021-11-26 18:41:40
1553,00:25:53,12.73,859.33,130,27.05,1.05,28.44,33.1,16.76,985.6,24.76,42.25,457.52,2021-11-26 18:41:41
1554,00:25:54,16.66,1124.33,130,30.88,1.18,36.65,32.6,16.74,985.3,24.77,42.25,454.1,2021-11-26 18:41:42
1555,00:25:55,16.66,1124.33,131,30.88,1.18,36.65,32.6,16.74,985.3,24.77,42.25,446.78,2021-11-26 18:41:43
1556,00:25:56,11.09,748.33,133,29.95,0.85,25.56,34.16,16.77,985.3,24.76,42.28,444.34,2021-11-26 18:41:44
1557,00:25:57,11.09,748.33,134,29.95,0.85,25.56,34.16,16.77,985.3,24.76,42.28,435.55,2021-11-26 18:41:45
1558,00:25:58,13.38,903.33,135,30.71,1.04,32.11,35.55,17.04,984.8,24.77,42.28,439.45,2021-11-26 18:41:46
1559,00:25:59,13.38,903.33,136,30.71,1.04,32.11,35.55,17.04,984.8,24.77,42.28,443.36,2021-11-26 18:41:47
1560,00:26:00,13.38,903.33,137,30.71,1.04,32.11,35.55,17.04,984.8,24.77,42.28,434.57,2021-11-26 18:41:48
1561,00:26:01,18.73,1264.33,137,19.06,1.92,36.64,28.98,16.39,985.0,24.77,42.29,439.45,2021-11-26 18:41:49
1562,00:26:02,18.73,1264.33,137,19.06,1.92,36.64,28.98,16.39,985.0,24.77,42.29,446.78,2021-11-26 18:41:50
1563,00:26:03,11.96,807.17,137,30.2,0.86,26.09,32.32,16.54,984.9,24.77,42.3,434.57,2021-11-26 18:41:51
1564,00:26:04,11.96,807.17,138,30.2,0.86,26.09,32.32,16.54,984.9,24.77,42.3,435.55,2021-11-26 18:41:52
1565,00:26:05,13.68,923.17,138,36.79,0.86,31.9,34.55,16.83,985.8,24.77,42.33,432.13,2021-11-26 18:41:53
1566,00:26:06,13.68,923.17,138,36.79,0.86,31.9,34.55,16.83,985.8,24.77,42.33,439.45,2021-11-26 18:41:54
1567,00:26:07,8.5,573.5,138,32.78,0.59,19.41,33.84,16.46,985.5,24.76,42.34,431.97,2021-11-26 18:41:55
1568,00:26:08,8.5,573.5,138,32.78,0.59,19.41,33.84,16.46,985.5,24.76,42.34,436.04,2021-11-26 18:41:56
1569,00:26:09,11.36,766.5,138,25.86,1.06,27.48,35.85,17.08,985.7,24.76,42.31,439.45,2021-11-26 18:41:57
1570,00:26:10,11.36,766.5,138,25.86,1.06,27.48,35.85,17.08,985.7,24.76,42.31,439.45,2021-11-26 18:41:58
1571,00:26:11,9.19,620.17,137,36.09,0.57,20.79,33.52,16.39,986.2,24.76,42.29,436.52,2021-11-26 18:41:59
1572,00:26:12,9.19,620.17,137,36.09,0.57,20.79,33.52,16.39,986.2,24.76,42.29,439.45,2021-11-26 18:42:00
1573,00:26:13,14.43,974.0,137,30.11,1.05,31.65,32.49,16.67,985.3,24.77,42.25,439.45,2021-11-26 18:42:01
1574,00:26:14,14.43,974.0,137,30.11,1.05,31.65,32.49,16.67,985.3,24.77,42.25,439.45,2021-11-26 18:42:02
1575,00:26:15,16.89,1140.17,137,27.12,1.12,30.42,26.68,15.79,986.0,24.76,42.2,440.82,2021-11-26 18:42:03
1576,00:26:16,16.89,1140.17,137,27.12,1.12,30.42,26.68,15.79,986.0,24.76,42.2,447.27,2021-11-26 18:42:04
1577,00:26:17,20.12,1358.17,136,29.34,1.2,35.26,25.96,15.68,985.2,24.77,42.15,446.78,2021-11-26 18:42:05
1578,00:26:18,20.12,1358.17,136,29.34,1.2,35.26,25.96,15.68,985.2,24.77,42.15,436.85,2021-11-26 18:42:06
1579,00:26:19,17.26,1164.83,136,34.59,0.93,32.3,27.73,15.87,984.9,24.77,42.15,434.08,2021-11-26 18:42:07
1580,00:26:20,20.5,1383.67,137,37.25,1.07,40.02,28.92,16.16,984.8,24.77,42.15,439.45,2021-11-26 18:42:08
1581,00:26:21,20.5,1383.67,137,37.25,1.07,40.02,28.92,16.16,984.8,24.77,42.15,439.45,2021-11-26 18:42:09
1582,00:26:22,17.43,1176.5,138,32.54,1.05,34.41,29.25,16.2,984.5,24.77,42.18,430.47,2021-11-26 18:42:10
1583,00:26:23,17.43,1176.5,138,32.54,1.05,34.41,29.25,16.2,984.5,24.77,42.18,439.45,2021-11-26 18:42:11
1584,00:26:24,7.67,518.0,139,31.76,0.53,16.93,32.68,16.18,985.2,24.77,42.23,429.69,2021-11-26 18:42:12
1585,00:26:25,10.87,733.83,139,52.04,0.68,35.62,48.54,17.9,985.4,24.77,42.24,428.71,2021-11-26 18:42:13
1586,00:26:26,10.87,733.83,140,52.04,0.68,35.62,48.54,17.9,985.4,24.77,42.24,432.13,2021-11-26 18:42:14
1587,00:26:27,10.87,733.83,140,52.04,0.68,35.62,48.54,17.9,985.4,24.77,42.24,419.92,2021-11-26 18:42:15
1588,00:26:28,20.08,1355.5,141,19.88,1.83,36.54,26.96,16.03,984.5,24.76,42.24,420.9,2021-11-26 18:42:16
1589,00:26:29,20.08,1355.5,141,19.88,1.83,36.54,26.96,16.03,984.5,24.76,42.24,416.99,2021-11-26 18:42:17
1590,00:26:30,14.43,974.33,142,33.53,0.88,29.82,30.61,16.32,986.1,24.76,42.27,424.8,2021-11-26 18:42:18
