Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
197,00:03:17,2.95,157.33,114.0,34.73,0.28,9.82,62.42,17.82,1006.5,26.32,40.28,337.89,2021-11-30 15:25:09
198,00:03:18,2.95,157.33,114.0,34.73,0.28,9.82,62.42,17.82,1006.5,26.32,40.28,399.9,2021-11-30 15:25:10
199,00:03:19,2.4,128.0,114.0,25.19,0.46,11.81,92.27,19.23,1006.7,26.32,40.25,773.44,2021-11-30 15:25:11
200,00:03:20,2.4,128.0,114.0,25.19,0.46,11.81,92.27,19.23,1006.7,26.32,40.25,570.31,2021-11-30 15:25:12
201,00:03:21,2.4,128.0,115.0,25.19,0.46,11.81,92.27,19.23,1006.7,26.32,40.25,610.68,2021-11-30 15:25:13
202,00:03:22,3.8,202.33,115.0,35.34,0.45,16.12,79.67,18.95,1006.4,26.32,40.25,394.53,2021-11-30 15:25:14
203,00:03:23,3.8,202.33,114.0,35.34,0.45,16.12,79.67,18.95,1006.4,26.32,40.25,361.33,2021-11-30 15:25:15
204,00:03:24,3.2,170.67,114.0,28.05,0.29,8.19,47.99,16.96,1006.5,26.33,40.25,443.36,2021-11-30 15:25:16
205,00:03:25,3.2,170.67,114.0,28.05,0.29,8.19,47.99,16.96,1006.5,26.33,40.25,533.2,2021-11-30 15:25:17
206,00:03:26,3.24,172.5,114.0,26.75,0.35,9.38,54.38,17.73,1006.6,26.32,40.25,541.02,2021-11-30 15:25:18
207,00:03:27,3.24,172.5,114.0,26.75,0.35,9.38,54.38,17.73,1006.6,26.32,40.25,839.84,2021-11-30 15:25:19
208,00:03:28,2.73,145.33,115.0,37.76,0.25,9.79,67.36,17.88,1006.2,26.32,40.24,1175.78,2021-11-30 15:25:20
209,00:03:29,2.88,153.33,115.0,26.32,0.37,9.81,63.98,18.28,1006.6,26.32,40.26,291.99,2021-11-30 15:25:21
210,00:03:30,2.88,153.33,115.0,26.32,0.37,9.81,63.98,18.28,1006.6,26.32,40.26,406.25,2021-11-30 15:25:22
211,00:03:31,2.88,153.33,115.0,26.32,0.37,9.81,63.98,18.28,1006.6,26.32,40.26,529.3,2021-11-30 15:25:23
212,00:03:32,2.87,153.17,115.0,27.75,0.41,11.55,75.41,18.77,1006.4,26.32,40.26,660.16,2021-11-30 15:25:24
213,00:03:33,2.87,153.17,115.0,27.75,0.41,11.55,75.41,18.77,1006.4,26.32,40.26,660.16,2021-11-30 15:25:25
214,00:03:34,2.87,153.17,116.0,27.75,0.41,11.55,75.41,18.77,1006.4,26.32,40.26,565.62,2021-11-30 15:25:26
215,00:03:35,2.96,158.0,116.0,25.69,0.38,9.96,63.04,18.28,1006.5,26.32,40.28,777.34,2021-11-30 15:25:27
216,00:03:36,2.96,158.0,115.0,25.69,0.38,9.96,63.04,18.28,1006.5,26.32,40.28,646.0,2021-11-30 15:25:28
217,00:03:37,2.95,157.0,115.0,24.44,0.43,10.53,67.07,18.53,1006.1,26.33,40.29,583.98,2021-11-30 15:25:29
218,00:03:38,2.95,157.0,118.0,24.44,0.43,10.53,67.07,18.53,1006.1,26.33,40.29,623.05,2021-11-30 15:25:30
219,00:03:39,2.95,157.0,118.0,24.44,0.43,10.53,67.07,18.53,1006.1,26.33,40.29,328.12,2021-11-30 15:25:31
220,00:03:40,3.1,165.33,119.0,21.46,0.79,17.09,103.37,19.58,1006.5,26.32,40.31,773.44,2021-11-30 15:25:32
221,00:03:41,3.1,165.33,119.0,21.46,0.79,17.09,103.37,19.58,1006.5,26.32,40.31,832.03,2021-11-30 15:25:33
222,00:03:42,3.26,174.0,119.0,21.54,0.53,11.52,66.21,18.65,1006.2,26.32,40.34,281.25,2021-11-30 15:25:34
223,00:03:43,3.26,174.0,120.0,21.54,0.53,11.52,66.21,18.65,1006.2,26.32,40.34,742.19,2021-11-30 15:25:35
224,00:03:44,3.26,174.0,120.0,21.54,0.53,11.52,66.21,18.65,1006.2,26.32,40.34,398.44,2021-11-30 15:25:36
225,00:03:45,3.17,169.0,120.0,25.06,0.55,13.92,82.37,19.11,1006.4,26.32,40.36,312.5,2021-11-30 15:25:37
226,00:03:46,3.17,169.0,120.0,25.06,0.55,13.92,82.37,19.11,1006.4,26.32,40.36,414.06,2021-11-30 15:25:38
227,00:03:47,3.17,169.0,120.0,25.06,0.55,13.92,82.37,19.11,1006.4,26.32,40.36,421.88,2021-11-30 15:25:39
228,00:03:48,3.17,169.0,120.0,25.06,0.55,13.92,82.37,19.11,1006.4,26.32,40.36,593.75,2021-11-30 15:25:40
229,00:03:49,3.22,171.5,120.0,30.23,0.39,12.01,70.03,18.57,1006.6,26.32,40.4,636.72,2021-11-30 15:25:41
230,00:03:50,3.22,171.5,120.0,30.23,0.39,12.01,70.03,18.57,1006.6,26.32,40.4,610.68,2021-11-30 15:25:42
231,00:03:51,2.66,141.83,118.0,26.77,0.44,11.88,83.76,19.03,1006.5,26.33,40.42,394.53,2021-11-30 15:25:43
232,00:03:52,2.66,141.83,118.0,26.77,0.44,11.88,83.76,19.03,1006.5,26.33,40.42,863.28,2021-11-30 15:25:44
233,00:03:53,3.29,175.5,119.0,26.81,0.56,15.15,86.32,19.2,1006.6,26.32,40.43,626.95,2021-11-30 15:25:45
234,00:03:54,3.29,175.5,119.0,26.81,0.56,15.15,86.32,19.2,1006.6,26.32,40.43,360.35,2021-11-30 15:25:46
235,00:03:55,3.29,175.5,119.0,26.81,0.56,15.15,86.32,19.2,1006.6,26.32,40.43,376.95,2021-11-30 15:25:47
236,00:03:56,3.29,175.5,119.0,26.81,0.56,15.15,86.32,19.2,1006.6,26.32,40.43,375.0,2021-11-30 15:25:48
237,00:03:57,3.29,175.5,119.0,26.81,0.56,15.15,86.32,19.2,1006.6,26.32,40.43,421.88,2021-11-30 15:25:49
238,00:03:58,3.29,175.5,119.0,26.81,0.56,15.15,86.32,19.2,1006.6,26.32,40.43,613.28,2021-11-30 15:25:50
239,00:03:59,3.95,210.33,118.0,30.28,0.41,12.56,59.72,18.2,1006.5,26.32,40.49,726.56,2021-11-30 15:25:51
240,00:04:00,3.95,210.33,118.0,30.28,0.41,12.56,59.72,18.2,1006.5,26.32,40.49,634.77,2021-11-30 15:25:52
241,00:04:01,3.95,210.33,117.0,30.28,0.41,12.56,59.72,18.2,1006.5,26.32,40.49,703.12,2021-11-30 15:25:53
242,00:04:02,3.25,173.33,116.0,30.05,0.28,8.63,49.79,17.06,1006.5,26.32,40.48,406.25,2021-11-30 15:25:54
243,00:04:03,3.49,186.0,116.0,26.8,0.51,13.86,74.52,18.88,1006.7,26.32,40.51,316.41,2021-11-30 15:25:55
244,00:04:04,3.49,186.0,116.0,26.8,0.51,13.86,74.52,18.88,1006.7,26.32,40.51,671.88,2021-11-30 15:25:56
245,00:04:05,4.2,223.83,116.0,36.59,0.37,13.78,61.56,18.19,1006.6,26.32,40.53,300.78,2021-11-30 15:25:57
246,00:04:06,4.2,223.83,115.0,36.59,0.37,13.78,61.56,18.19,1006.6,26.32,40.53,736.33,2021-11-30 15:25:58
247,00:04:07,4.2,223.83,115.0,36.59,0.37,13.78,61.56,18.19,1006.6,26.32,40.53,878.91,2021-11-30 15:25:59
248,00:04:08,4.2,223.83,115.0,36.59,0.37,13.78,61.56,18.19,1006.6,26.32,40.53,519.53,2021-11-30 15:26:00
249,00:04:09,4.2,223.83,115.0,36.59,0.37,13.78,61.56,18.19,1006.6,26.32,40.53,453.12,2021-11-30 15:26:01
250,00:04:10,2.94,156.5,114.0,23.15,0.63,14.68,93.8,19.38,1006.4,26.32,40.53,598.96,2021-11-30 15:26:02
251,00:04:11,2.94,156.5,114.0,23.15,0.63,14.68,93.8,19.38,1006.4,26.32,40.53,558.59,2021-11-30 15:26:03
252,00:04:12,3.35,178.33,114.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,355.47,2021-11-30 15:26:04
253,00:04:13,3.35,178.33,113.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,485.74,2021-11-30 15:26:05
254,00:04:14,3.35,178.33,113.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,675.78,2021-11-30 15:26:06
255,00:04:15,3.35,178.33,113.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,585.94,2021-11-30 15:26:07
256,00:04:16,3.35,178.33,113.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,582.03,2021-11-30 15:26:08
257,00:04:17,3.35,178.33,112.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,574.22,2021-11-30 15:26:09
258,00:04:18,3.35,178.33,112.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,480.47,2021-11-30 15:26:10
259,00:04:19,3.35,178.33,112.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,406.25,2021-11-30 15:26:11
260,00:04:20,3.35,178.33,112.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,447.66,2021-11-30 15:26:12
261,00:04:21,3.35,178.33,113.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,402.34,2021-11-30 15:26:13
262,00:04:22,3.35,178.33,113.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,402.34,2021-11-30 15:26:14
263,00:04:23,3.35,178.33,113.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,572.92,2021-11-30 15:26:15
264,00:04:24,3.35,178.33,114.0,22.5,0.49,11.21,62.86,18.48,1006.6,26.32,40.52,416.02,2021-11-30 15:26:16
265,00:04:25,2.55,136.17,114.0,19.1,0.53,10.29,75.57,18.93,1006.2,26.33,40.55,712.89,2021-11-30 15:26:17
266,00:04:26,2.55,136.17,114.0,19.1,0.53,10.29,75.57,18.93,1006.2,26.33,40.55,429.69,2021-11-30 15:26:18
267,00:04:27,2.55,136.17,114.0,19.1,0.53,10.29,75.57,18.93,1006.2,26.33,40.55,477.54,2021-11-30 15:26:19
268,00:04:28,3.25,173.0,114.0,23.59,0.4,9.61,55.55,17.97,1006.6,26.33,40.57,1031.25,2021-11-30 15:26:20
269,00:04:29,3.25,173.0,114.0,23.59,0.4,9.61,55.55,17.97,1006.6,26.33,40.57,1264.65,2021-11-30 15:26:21
270,00:04:30,3.25,173.0,114.0,20.24,0.32,6.56,55.55,17.97,1006.4,26.32,40.55,541.02,2021-11-30 15:26:22
271,00:04:31,3.25,173.0,114.0,20.24,0.32,6.56,55.55,17.97,1006.4,26.32,40.55,898.44,2021-11-30 15:26:23
272,00:04:32,3.25,173.0,114.0,20.24,0.32,6.56,55.55,17.97,1006.4,26.32,40.55,416.67,2021-11-30 15:26:24
273,00:04:33,3.25,173.0,114.0,20.24,0.32,6.56,55.55,17.97,1006.4,26.32,40.55,333.33,2021-11-30 15:26:25
274,00:04:34,2.7,144.17,115.0,18.49,0.64,11.89,82.47,19.17,1006.6,26.32,40.55,474.61,2021-11-30 15:26:26
275,00:04:35,2.7,144.17,115.0,18.49,0.64,11.89,82.47,19.17,1006.6,26.32,40.55,309.9,2021-11-30 15:26:27
276,00:04:36,2.7,144.17,116.0,18.49,0.64,11.89,82.47,19.17,1006.6,26.32,40.55,319.01,2021-11-30 15:26:28
277,00:04:37,2.7,144.17,116.0,18.49,0.64,11.89,82.47,19.17,1006.6,26.32,40.55,1062.5,2021-11-30 15:26:29
278,00:04:38,3.9,208.0,116.0,23.9,0.59,14.17,68.12,18.76,1006.6,26.33,40.56,523.44,2021-11-30 15:26:30
279,00:04:39,3.9,208.0,116.0,23.9,0.59,14.17,68.12,18.76,1006.6,26.33,40.56,560.55,2021-11-30 15:26:31
280,00:04:40,3.9,208.0,115.0,23.9,0.59,14.17,68.12,18.76,1006.6,26.33,40.56,348.96,2021-11-30 15:26:32
281,00:04:41,3.06,163.17,115.0,18.58,0.36,6.79,41.61,16.81,1006.4,26.32,40.58,1031.25,2021-11-30 15:26:33
282,00:04:42,3.06,163.17,116.0,18.58,0.36,6.79,41.61,16.81,1006.4,26.32,40.58,472.66,2021-11-30 15:26:34
283,00:04:43,3.06,163.17,116.0,18.58,0.36,6.79,41.61,16.81,1006.4,26.32,40.58,519.53,2021-11-30 15:26:35
284,00:04:44,3.06,163.17,116.0,18.58,0.36,6.79,41.61,16.81,1006.4,26.32,40.58,539.06,2021-11-30 15:26:36
285,00:04:45,3.06,163.17,116.0,18.58,0.36,6.79,41.61,16.81,1006.4,26.32,40.58,539.06,2021-11-30 15:26:37
286,00:04:46,3.06,163.17,116.0,18.58,0.36,6.79,41.61,16.81,1006.4,26.32,40.58,443.36,2021-11-30 15:26:38
287,00:04:47,3.94,210.0,114.0,18.01,0.77,13.98,66.57,18.82,1006.5,26.33,40.6,447.46,2021-11-30 15:26:39
288,00:04:48,3.94,210.0,114.0,18.01,0.77,13.98,66.57,18.82,1006.5,26.33,40.6,289.06,2021-11-30 15:26:40
289,00:04:49,3.94,210.0,114.0,18.01,0.77,13.98,66.57,18.82,1006.5,26.33,40.6,992.19,2021-11-30 15:26:41
290,00:04:50,4.29,228.67,114.0,23.13,0.54,12.57,54.97,18.19,1006.6,26.33,40.6,572.27,2021-11-30 15:26:42
291,00:04:51,4.29,228.67,114.0,23.13,0.54,12.57,54.97,18.19,1006.6,26.33,40.6,417.97,2021-11-30 15:26:43
292,00:04:52,4.29,228.67,115.0,23.13,0.54,12.57,54.97,18.19,1006.6,26.33,40.6,559.9,2021-11-30 15:26:44
293,00:04:53,3.17,169.0,115.0,17.26,0.76,13.2,78.11,19.13,1006.5,26.33,40.58,488.28,2021-11-30 15:26:45
294,00:04:54,3.17,169.0,116.0,17.26,0.76,13.2,78.11,19.13,1006.5,26.33,40.58,281.25,2021-11-30 15:26:46
295,00:04:55,3.17,169.0,116.0,17.26,0.76,13.2,78.11,19.13,1006.5,26.33,40.58,658.2,2021-11-30 15:26:47
296,00:04:56,3.17,169.0,117.0,17.26,0.76,13.2,78.11,19.13,1006.5,26.33,40.58,494.79,2021-11-30 15:26:48
297,00:04:57,3.32,177.0,117.0,17.98,0.65,11.78,66.55,18.76,1006.6,26.34,40.57,498.05,2021-11-30 15:26:49
298,00:04:58,3.32,177.0,117.0,17.98,0.65,11.78,66.55,18.76,1006.6,26.34,40.57,341.8,2021-11-30 15:26:50
299,00:04:59,3.32,177.0,116.0,17.98,0.65,11.78,66.55,18.76,1006.6,26.34,40.57,372.4,2021-11-30 15:26:51
300,00:05:00,3.03,161.5,116.0,17.83,0.65,11.68,72.32,18.93,1006.5,26.33,40.57,382.81,2021-11-30 15:26:52
301,00:05:01,3.03,161.5,116.0,17.83,0.65,11.68,72.32,18.93,1006.5,26.33,40.57,617.19,2021-11-30 15:26:53
302,00:05:02,3.03,161.5,116.0,17.83,0.65,11.68,72.32,18.93,1006.5,26.33,40.57,566.41,2021-11-30 15:26:54
303,00:05:03,4.7,250.5,117.0,48.15,0.31,15.17,60.56,17.91,1006.3,26.33,40.56,976.56,2021-11-30 15:26:55
304,00:05:04,4.7,250.5,116.0,23.64,0.76,18.01,60.56,17.91,1006.5,26.34,40.57,552.73,2021-11-30 15:26:56
305,00:05:05,4.7,250.5,116.0,23.64,0.76,18.01,60.56,17.91,1006.5,26.34,40.57,789.06,2021-11-30 15:26:57
306,00:05:06,4.7,250.5,116.0,23.64,0.76,18.01,60.56,17.91,1006.5,26.34,40.57,789.06,2021-11-30 15:26:58
307,00:05:07,4.7,250.5,116.0,23.64,0.76,18.01,60.56,17.91,1006.5,26.34,40.57,2789.06,2021-11-30 15:26:59
308,00:05:08,3.74,199.17,115.0,24.92,0.4,9.99,50.16,17.64,1006.4,26.34,40.56,382.81,2021-11-30 15:27:00
309,00:05:09,3.58,190.83,115.0,40.34,0.26,10.84,56.8,17.4,1006.4,26.34,40.56,330.73,2021-11-30 15:27:01
310,00:05:10,3.58,190.83,115.0,40.34,0.26,10.84,56.8,17.4,1006.4,26.34,40.56,636.72,2021-11-30 15:27:02
311,00:05:11,3.58,190.83,116.0,40.34,0.26,10.84,56.8,17.4,1006.4,26.34,40.56,693.36,2021-11-30 15:27:03
312,00:05:12,3.76,200.33,116.0,17.69,1.04,18.44,92.05,19.47,1006.0,26.35,40.55,303.39,2021-11-30 15:27:04
313,00:05:13,3.76,200.33,117.0,17.69,1.04,18.44,92.05,19.47,1006.0,26.35,40.55,496.09,2021-11-30 15:27:05
314,00:05:14,3.76,200.33,117.0,17.69,1.04,18.44,92.05,19.47,1006.0,26.35,40.55,354.17,2021-11-30 15:27:06
315,00:05:15,3.76,200.33,117.0,17.69,1.04,18.44,92.05,19.47,1006.0,26.35,40.55,410.16,2021-11-30 15:27:07
316,00:05:16,3.42,182.5,118.0,17.29,0.82,14.25,78.08,19.15,1006.4,26.35,40.54,388.67,2021-11-30 15:27:08
317,00:05:17,3.42,182.5,118.0,17.29,0.82,14.25,78.08,19.15,1006.4,26.35,40.54,343.75,2021-11-30 15:27:09
318,00:05:18,3.42,182.5,118.0,17.29,0.82,14.25,78.08,19.15,1006.4,26.35,40.54,535.16,2021-11-30 15:27:10
319,00:05:19,3.42,182.5,117.0,17.29,0.82,14.25,78.08,19.15,1006.4,26.35,40.54,546.55,2021-11-30 15:27:11
320,00:05:20,3.56,189.83,117.0,15.55,0.92,14.32,75.44,19.12,1006.5,26.36,40.54,300.78,2021-11-30 15:27:12
321,00:05:21,3.56,189.83,116.0,15.55,0.92,14.32,75.44,19.12,1006.5,26.36,40.54,545.57,2021-11-30 15:27:13
322,00:05:22,3.56,189.83,116.0,15.55,0.92,14.32,75.44,19.12,1006.5,26.36,40.54,875.0,2021-11-30 15:27:14
323,00:05:23,3.18,169.33,115.0,15.95,0.8,12.8,75.59,19.08,1006.3,26.36,40.52,398.44,2021-11-30 15:27:15
324,00:05:24,3.18,169.33,116.0,15.95,0.8,12.8,75.59,19.08,1006.3,26.36,40.52,414.06,2021-11-30 15:27:16
325,00:05:25,3.18,169.33,116.0,15.95,0.8,12.8,75.59,19.08,1006.3,26.36,40.52,498.05,2021-11-30 15:27:17
326,00:05:26,3.18,169.33,116.0,15.95,0.8,12.8,75.59,19.08,1006.3,26.36,40.52,679.69,2021-11-30 15:27:18
327,00:05:27,3.6,191.83,117.0,15.81,0.92,14.55,75.85,19.13,1006.4,26.36,40.52,1535.16,2021-11-30 15:27:19
328,00:05:28,3.6,191.83,117.0,15.81,0.92,14.55,75.85,19.13,1006.4,26.36,40.52,527.34,2021-11-30 15:27:20
329,00:05:29,3.6,191.83,117.0,15.81,0.92,14.55,75.85,19.13,1006.4,26.36,40.52,527.34,2021-11-30 15:27:21
330,00:05:30,3.12,166.33,117.0,17.71,0.67,11.95,71.85,18.93,1006.5,26.36,40.47,666.02,2021-11-30 15:27:22
331,00:05:31,3.12,166.33,118.0,17.71,0.67,11.95,71.85,18.93,1006.5,26.36,40.47,976.56,2021-11-30 15:27:23
332,00:05:32,3.12,166.33,118.0,17.71,0.67,11.95,71.85,18.93,1006.5,26.36,40.47,382.81,2021-11-30 15:27:24
333,00:05:33,3.12,166.33,118.0,17.71,0.67,11.95,71.85,18.93,1006.5,26.36,40.47,494.53,2021-11-30 15:27:25
334,00:05:34,2.83,151.0,118.0,17.86,0.63,11.32,74.97,18.99,1006.4,26.37,40.49,399.74,2021-11-30 15:27:26
335,00:05:35,2.83,151.0,118.0,17.86,0.63,11.32,74.97,18.99,1006.4,26.37,40.49,441.41,2021-11-30 15:27:27
336,00:05:36,2.83,151.0,118.0,17.86,0.63,11.32,74.97,18.99,1006.4,26.37,40.49,441.41,2021-11-30 15:27:28
337,00:05:37,2.78,148.17,118.0,17.08,0.74,12.72,85.85,19.29,1006.5,26.37,40.48,808.27,2021-11-30 15:27:29
338,00:05:38,2.78,148.17,119.0,17.08,0.74,12.72,85.85,19.29,1006.5,26.37,40.48,324.22,2021-11-30 15:27:30
339,00:05:39,2.78,148.17,119.0,17.08,0.74,12.72,85.85,19.29,1006.5,26.37,40.48,603.52,2021-11-30 15:27:31
340,00:05:40,2.78,148.17,119.0,17.08,0.74,12.72,85.85,19.29,1006.5,26.37,40.48,525.39,2021-11-30 15:27:32
341,00:05:41,2.83,150.83,119.0,17.18,0.7,12.18,80.75,19.17,1006.4,26.38,40.49,282.55,2021-11-30 15:27:33
342,00:05:42,2.83,150.83,119.0,17.18,0.7,12.18,80.75,19.17,1006.4,26.38,40.49,542.97,2021-11-30 15:27:34
343,00:05:43,2.83,150.83,118.0,17.18,0.7,12.18,80.75,19.17,1006.4,26.38,40.49,527.34,2021-11-30 15:27:35
344,00:05:44,2.85,151.83,118.0,17.59,0.65,11.58,76.27,19.04,1006.4,26.39,40.5,492.19,2021-11-30 15:27:36
345,00:05:45,2.85,151.83,117.0,17.59,0.65,11.58,76.27,19.04,1006.4,26.39,40.5,328.12,2021-11-30 15:27:37
346,00:05:46,2.85,151.83,117.0,17.59,0.65,11.58,76.27,19.04,1006.4,26.39,40.5,492.19,2021-11-30 15:27:38
347,00:05:47,2.85,151.83,116.0,17.59,0.65,11.58,76.27,19.04,1006.4,26.39,40.5,450.52,2021-11-30 15:27:39
348,00:05:48,2.94,156.67,116.0,17.53,0.64,11.23,71.68,18.9,1006.5,26.39,40.52,722.66,2021-11-30 15:27:40
349,00:05:49,2.94,156.67,116.0,17.53,0.64,11.23,71.68,18.9,1006.5,26.39,40.52,304.69,2021-11-30 15:27:41
350,00:05:50,3.03,161.5,116.0,20.8,0.56,11.7,72.45,18.87,1006.4,26.4,40.53,464.84,2021-11-30 15:27:42
351,00:05:51,3.03,161.5,117.0,20.8,0.56,11.7,72.45,18.87,1006.4,26.4,40.53,412.11,2021-11-30 15:27:43
352,00:05:52,3.03,161.5,117.0,20.8,0.56,11.7,72.45,18.87,1006.4,26.4,40.53,339.84,2021-11-30 15:27:44
353,00:05:53,3.03,161.5,118.0,20.8,0.56,11.7,72.45,18.87,1006.4,26.4,40.53,462.24,2021-11-30 15:27:45
354,00:05:54,3.03,161.5,118.0,20.8,0.56,11.7,72.45,18.87,1006.4,26.4,40.53,441.41,2021-11-30 15:27:46
355,00:05:55,2.97,158.5,119.0,20.36,0.85,17.46,110.16,19.68,1006.6,26.4,40.54,515.3,2021-11-30 15:27:47
356,00:05:56,2.97,158.5,119.0,20.36,0.85,17.46,110.16,19.68,1006.6,26.4,40.54,251.95,2021-11-30 15:27:48
357,00:05:57,3.04,162.0,119.0,32.1,0.25,8.28,51.11,16.9,1006.5,26.41,40.55,460.94,2021-11-30 15:27:49
358,00:05:58,3.04,162.0,120.0,32.1,0.25,8.28,51.11,16.9,1006.5,26.41,40.55,535.16,2021-11-30 15:27:50
359,00:05:59,3.72,198.5,119.0,30.38,0.38,11.76,59.24,18.11,1006.5,26.41,40.58,492.19,2021-11-30 15:27:51
360,00:06:00,3.72,198.5,119.0,30.38,0.38,11.76,59.24,18.11,1006.5,26.41,40.58,517.58,2021-11-30 15:27:52
361,00:06:01,3.72,198.5,119.0,30.38,0.38,11.76,59.24,18.11,1006.5,26.41,40.58,238.28,2021-11-30 15:27:53
362,00:06:02,3.72,198.5,119.0,30.38,0.38,11.76,59.24,18.11,1006.5,26.41,40.58,812.5,2021-11-30 15:27:54
363,00:06:03,3.72,198.5,119.0,30.38,0.38,11.76,59.24,18.11,1006.5,26.41,40.58,841.8,2021-11-30 15:27:55
364,00:06:04,2.57,137.17,118.0,26.24,0.42,11.22,81.8,18.96,1006.2,26.43,40.57,591.8,2021-11-30 15:27:56
365,00:06:05,2.57,137.17,118.0,26.24,0.42,11.22,81.8,18.96,1006.2,26.43,40.57,398.44,2021-11-30 15:27:57
366,00:06:06,3.52,187.5,118.0,33.67,0.53,18.02,96.11,19.36,1006.5,26.43,40.58,1000.0,2021-11-30 15:27:58
367,00:06:07,3.52,187.5,118.0,33.67,0.53,18.02,96.11,19.36,1006.5,26.43,40.58,1113.28,2021-11-30 15:27:59
368,00:06:08,3.52,187.5,118.0,33.67,0.53,18.02,96.11,19.36,1006.5,26.43,40.58,720.7,2021-11-30 15:28:00
369,00:06:09,3.26,174.0,118.0,31.78,0.27,8.81,50.63,17.05,1006.6,26.44,40.58,474.61,2021-11-30 15:28:01
370,00:06:10,3.26,174.0,119.0,31.78,0.27,8.81,50.63,17.05,1006.6,26.44,40.58,484.38,2021-11-30 15:28:02
371,00:06:11,3.33,177.67,119.0,28.25,0.35,9.91,55.78,17.81,1006.4,26.45,40.6,275.39,2021-11-30 15:28:03
372,00:06:12,3.33,177.67,118.0,28.25,0.35,9.91,55.78,17.81,1006.4,26.45,40.6,593.75,2021-11-30 15:28:04
373,00:06:13,2.37,126.33,118.0,31.51,0.26,8.3,65.7,17.84,1006.2,26.45,40.59,429.2,2021-11-30 15:28:05
374,00:06:14,2.37,126.33,117.0,31.51,0.26,8.3,65.7,17.84,1006.2,26.45,40.59,746.09,2021-11-30 15:28:06
375,00:06:15,2.37,126.33,117.0,31.51,0.26,8.3,65.7,17.84,1006.2,26.45,40.59,919.92,2021-11-30 15:28:07
376,00:06:16,3.1,165.0,117.0,20.02,0.59,11.92,72.24,18.89,1006.6,26.45,40.59,242.19,2021-11-30 15:28:08
377,00:06:17,3.1,165.0,117.0,20.02,0.59,11.92,72.24,18.89,1006.6,26.45,40.59,517.58,2021-11-30 15:28:09
378,00:06:18,3.1,165.0,117.0,20.02,0.59,11.92,72.24,18.89,1006.6,26.45,40.59,519.53,2021-11-30 15:28:10
379,00:06:19,3.84,204.5,118.0,19.25,0.63,12.19,59.61,18.49,1006.5,26.46,40.6,375.0,2021-11-30 15:28:11
380,00:06:20,3.84,204.5,118.0,19.25,0.63,12.19,59.61,18.49,1006.5,26.46,40.6,554.69,2021-11-30 15:28:12
381,00:06:21,3.84,204.5,119.0,19.25,0.63,12.19,59.61,18.49,1006.5,26.46,40.6,483.72,2021-11-30 15:28:13
382,00:06:22,3.96,211.33,119.0,27.92,0.35,9.84,46.56,17.2,1006.6,26.47,40.58,480.47,2021-11-30 15:28:14
383,00:06:23,3.96,211.33,119.0,27.92,0.35,9.84,46.56,17.2,1006.6,26.47,40.58,957.03,2021-11-30 15:28:15
384,00:06:24,3.96,211.33,120.0,27.92,0.35,9.84,46.56,17.2,1006.6,26.47,40.58,1246.09,2021-11-30 15:28:16
385,00:06:25,3.25,173.17,120.0,22.91,0.46,10.71,61.85,18.39,1006.6,26.48,40.56,666.02,2021-11-30 15:28:17
386,00:06:26,3.25,173.17,120.0,22.91,0.46,10.71,61.85,18.39,1006.6,26.48,40.56,242.19,2021-11-30 15:28:18
387,00:06:27,3.59,191.17,120.0,35.01,0.28,10.09,52.78,17.29,1006.6,26.48,40.53,701.17,2021-11-30 15:28:19
388,00:06:28,3.59,191.17,120.0,35.01,0.28,10.09,52.78,17.29,1006.6,26.48,40.53,587.89,2021-11-30 15:28:20
389,00:06:29,3.59,191.17,119.0,35.01,0.28,10.09,52.78,17.29,1006.6,26.48,40.53,366.86,2021-11-30 15:28:21
390,00:06:30,3.59,191.17,119.0,35.01,0.28,10.09,52.78,17.29,1006.6,26.48,40.53,500.0,2021-11-30 15:28:22
391,00:06:31,3.59,191.17,119.0,35.01,0.28,10.09,52.78,17.29,1006.6,26.48,40.53,294.92,2021-11-30 15:28:23
392,00:06:32,3.59,191.17,119.0,35.01,0.28,10.09,52.78,17.29,1006.6,26.48,40.53,621.09,2021-11-30 15:28:24
393,00:06:33,3.59,191.17,119.0,35.01,0.28,10.09,52.78,17.29,1006.6,26.48,40.53,402.34,2021-11-30 15:28:25
394,00:06:34,3.59,191.17,118.0,35.01,0.28,10.09,52.78,17.29,1006.6,26.48,40.53,621.09,2021-11-30 15:28:26
