Time[s],Time[hh:mm:ss],HR[bpm],RR[ms]
1225.43,00:20:25,,285.16
1225.43,00:20:25,,292.97
1226.35,00:20:26,104,566.41
1226.35,00:20:26,,500.00
1228.3,00:20:28,104,605.47
1230.27,00:20:30,104,582.03
1230.27,00:20:30,103,484.38
1230.27,00:20:30,,445.31
1230.27,00:20:30,,765.62
1231.2,00:20:31,103,546.88
1231.2,00:20:31,,535.16
1232.22,00:20:32,103,500.00
1233.12,00:20:33,106,640.62
1233.12,00:20:33,,500.00
1234.15,00:20:34,107,1183.59
1235.17,00:20:35,108,554.69
1235.17,00:20:35,,441.41
1236.09,00:20:36,108,381.84
1236.09,00:20:36,,285.16
1236.09,00:20:36,,578.12
1237.12,00:20:37,108,566.41
1237.12,00:20:37,,398.44
1238.06,00:20:38,107,425.78
1238.06,00:20:38,,304.69
1239.01,00:20:39,106,550.78
1239.01,00:20:39,,539.06
1240.04,00:20:40,107,863.28
1240.04,00:20:40,,285.16
1240.96,00:20:40,107,476.56
1240.96,00:20:40,,437.50
1241.99,00:20:41,107,
1242.91,00:20:42,107,1316.41
1242.91,00:20:42,,460.94
1244.87,00:20:44,107,484.38
1244.87,00:20:44,108,535.16
1244.87,00:20:44,,734.38
1244.87,00:20:44,,421.88
1246.82,00:20:46,109,1230.47
1246.82,00:20:46,110,523.44
1246.82,00:20:46,,484.38
1247.79,00:20:47,112,441.41
1247.79,00:20:47,,429.69
1248.72,00:20:48,113,304.69
1248.72,00:20:48,,542.97
1249.77,00:20:49,113,472.66
1249.77,00:20:49,,468.75
1250.69,00:20:50,111,421.88
1250.69,00:20:50,,867.19
1251.72,00:20:51,111,437.50
1252.64,00:20:52,110,644.53
1252.64,00:20:52,,289.06
1252.64,00:20:52,,253.91
1253.7,00:20:53,110,569.34
1253.7,00:20:53,,492.19
1254.62,00:20:54,109,398.44
1254.62,00:20:54,,734.38
1255.67,00:20:55,109,558.59
1255.67,00:20:55,,550.78
1256.59,00:20:56,108,546.88
1256.59,00:20:56,,429.69
1257.51,00:20:57,109,644.53
1258.56,00:20:58,109,531.25
1258.56,00:20:58,,425.78
1259.49,00:20:59,110,687.50
1259.49,00:20:59,,546.88
1260.51,00:21:00,110,460.94
1260.51,00:21:00,,664.06
1261.45,00:21:01,110,546.88
1261.45,00:21:01,,281.25
1262.39,00:21:02,110,648.44
1262.39,00:21:02,,574.22
1263.42,00:21:03,109,441.41
1263.42,00:21:03,,414.06
1264.35,00:21:04,109,
1265.29,00:21:05,109,1339.84
1265.29,00:21:05,,636.72
1267.3,00:21:07,109,535.16
1267.3,00:21:07,,542.97
1268.24,00:21:08,110,484.38
1268.24,00:21:08,,585.94
1269.2,00:21:09,111,519.53
1269.2,00:21:09,,554.69
1270.22,00:21:10,111,480.47
1270.22,00:21:10,,558.59
1271.2,00:21:11,110,566.41
1272.12,00:21:12,109,534.18
1272.12,00:21:12,,527.34
1273.14,00:21:13,110,539.06
1273.14,00:21:13,,253.91
1273.14,00:21:13,,281.25
1274.06,00:21:14,110,535.16
1274.06,00:21:14,,515.62
1275.1,00:21:15,110,503.91
1275.1,00:21:15,,574.22
1276.02,00:21:16,111,339.84
1276.02,00:21:16,,226.56
1276.02,00:21:16,,535.16
1277.05,00:21:17,111,546.88
1277.05,00:21:17,,519.53
1278,00:21:18,111,566.41
1279.02,00:21:19,111,542.97
1279.02,00:21:19,,488.28
1279.92,00:21:19,111,601.56
1279.92,00:21:19,,523.44
1280.94,00:21:20,111,558.59
1280.94,00:21:20,,523.44
1281.87,00:21:21,111,386.72
1281.87,00:21:21,,589.84
1282.92,00:21:22,112,613.28
1282.92,00:21:22,,550.78
1283.86,00:21:23,112,875.00
1284.89,00:21:24,111,773.44
1286.83,00:21:26,111,535.16
1286.83,00:21:26,111,468.75
1286.83,00:21:26,,582.03
1286.83,00:21:26,,312.50
1286.83,00:21:26,,226.56
1287.76,00:21:27,110,554.69
1287.76,00:21:27,,515.62
1288.79,00:21:28,111,531.25
1288.79,00:21:28,,538.09
1289.71,00:21:29,111,269.53
1289.71,00:21:29,,265.62
1289.71,00:21:29,,558.59
1290.74,00:21:30,112,511.72
1290.74,00:21:30,,375.00
1291.67,00:21:31,112,437.50
1291.67,00:21:31,,269.53
1292.69,00:21:32,112,554.69
1293.61,00:21:33,111,1078.12
1293.61,00:21:33,,519.53
1294.64,00:21:34,111,554.69
1294.64,00:21:34,,390.62
1295.59,00:21:35,110,550.78
1295.59,00:21:35,,648.44
1296.53,00:21:36,110,238.28
1296.53,00:21:36,,300.78
1296.53,00:21:36,,574.22
1297.57,00:21:37,110,496.09
1297.57,00:21:37,,535.16
1298.49,00:21:38,109,226.56
1298.49,00:21:38,,281.25
1299.43,00:21:39,109,578.12
1300.47,00:21:40,109,1046.88
1300.47,00:21:40,,292.97
1300.47,00:21:40,,460.94
1301.42,00:21:41,108,335.94
1301.42,00:21:41,,503.91
1302.36,00:21:42,108,421.88
1302.36,00:21:42,,667.97
1303.4,00:21:43,108,527.34
1303.4,00:21:43,,531.25
1304.32,00:21:44,112,480.47
1304.32,00:21:44,,464.84
1306.27,00:21:46,113,640.62
1306.27,00:21:46,,531.25
1307.3,00:21:47,114,527.34
1307.3,00:21:47,,506.84
1308.27,00:21:48,114,429.69
1309.19,00:21:49,114,625.00
1309.19,00:21:49,,226.56
1310.21,00:21:50,114,843.75
1310.21,00:21:50,,503.91
1310.21,00:21:50,,273.44
1311.14,00:21:51,115,800.78
1312.2,00:21:52,115,527.34
1312.2,00:21:52,,515.62
1313.13,00:21:53,115,453.12
1313.13,00:21:53,,441.41
1314.16,00:21:54,115,675.78
1314.16,00:21:54,,226.56
1314.16,00:21:54,,289.06
1315.07,00:21:55,115,511.72
1315.07,00:21:55,,519.53
1317,00:21:57,116,453.12
1317,00:21:57,,425.78
1317.95,00:21:57,116,679.69
1317.95,00:21:57,,503.91
1318.97,00:21:58,117,542.97
1318.97,00:21:58,,488.28
1319.99,00:21:59,117,546.88
1319.99,00:21:59,116,527.34
1319.99,00:21:59,,546.88
1320.93,00:22:00,115,523.44
1320.93,00:22:00,,468.75
1321.86,00:22:01,113,582.03
1321.86,00:22:01,,292.97
1321.86,00:22:01,,230.47
1322.89,00:22:02,114,527.34
1322.89,00:22:02,,507.81
1323.83,00:22:03,114,468.75
1323.83,00:22:03,,421.88
1324.86,00:22:04,115,449.22
1324.86,00:22:04,,253.91
1324.86,00:22:04,,502.93
1325.78,00:22:05,115,519.53
1325.78,00:22:05,,453.12
1326.74,00:22:06,116,625.00
1326.74,00:22:06,,527.34
1328.72,00:22:08,116,503.91
1328.72,00:22:08,116,519.53
1328.72,00:22:08,,449.22
1328.72,00:22:08,,613.28
1329.74,00:22:09,116,519.53
1330.66,00:22:10,116,519.53
1330.66,00:22:10,,500.00
1331.6,00:22:11,116,515.62
1331.6,00:22:11,,386.72
1332.62,00:22:12,116,660.16
1332.62,00:22:12,,539.06
1333.56,00:22:13,116,550.78
1333.56,00:22:13,,363.28
1334.58,00:22:14,116,488.28
1334.58,00:22:14,,417.97
1335.61,00:22:15,113,707.03
1335.61,00:22:15,,531.25
1336.52,00:22:16,112,429.69
1336.52,00:22:16,,542.97
1337.44,00:22:17,111,542.97
1337.44,00:22:17,,296.88
1338.46,00:22:18,111,
1339.48,00:22:19,111,
1340.42,00:22:20,111,3035.16
1340.42,00:22:20,,386.72
1341.46,00:22:21,111,460.94
1342.41,00:22:22,111,878.91
1342.41,00:22:22,,432.62
1343.35,00:22:23,111,726.56
1343.35,00:22:23,,515.62
1345.3,00:22:25,113,511.72
1345.3,00:22:25,,519.53
1346.32,00:22:26,115,496.09
1346.32,00:22:26,,539.06
1347.22,00:22:27,116,511.72
1348.25,00:22:28,117,500.00
1348.25,00:22:28,,468.75
1349.17,00:22:29,117,589.84
1349.17,00:22:29,,519.53
1351.21,00:22:31,117,523.44
1351.21,00:22:31,,519.53
1352.16,00:22:32,116,468.75
1352.16,00:22:32,116,554.69
1352.16,00:22:32,,304.69
1352.16,00:22:32,,761.72
1353.08,00:22:33,116,519.53
1353.08,00:22:33,,515.62
1354.1,00:22:34,116,371.09
1354.1,00:22:34,,511.72
1355.02,00:22:35,116,671.88
1355.02,00:22:35,,519.53
1356.08,00:22:36,116,519.53
1356.08,00:22:36,,488.28
1357.03,00:22:37,116,503.91
1357.03,00:22:37,,527.34
1358.02,00:22:38,116,542.97
1358.02,00:22:38,,414.06
1359.87,00:22:39,116,617.19
1359.87,00:22:39,,523.44
1360.91,00:22:40,115,515.62
1360.91,00:22:40,115,269.53
1360.91,00:22:40,,226.56
1360.91,00:22:40,,534.18
1360.91,00:22:40,,320.31
1361.86,00:22:41,114,671.88
1361.86,00:22:41,,378.91
1362.88,00:22:42,114,710.94
1363.82,00:22:43,114,453.12
1363.82,00:22:43,,589.84
1364.86,00:22:44,112,492.19
1364.86,00:22:44,,558.59
1365.77,00:22:45,110,500.00
1365.77,00:22:45,,542.97
1366.69,00:22:46,109,507.81
1366.69,00:22:46,,480.47
1367.76,00:22:47,109,464.84
1367.76,00:22:47,,640.62
1368.68,00:22:48,110,519.53
1368.68,00:22:48,,500.00
1369.7,00:22:49,112,542.97
1369.7,00:22:49,,496.09
1370.64,00:22:50,113,519.53
1370.64,00:22:50,,515.62
1372.58,00:22:52,115,515.62
1372.58,00:22:52,116,519.53
1372.58,00:22:52,,503.91
1372.58,00:22:52,,527.34
1373.62,00:22:53,116,546.88
1374.54,00:22:54,116,519.53
1374.54,00:22:54,,500.00
1375.48,00:22:55,116,542.97
1375.48,00:22:55,,425.78
1376.5,00:22:56,115,593.75
1376.5,00:22:56,,523.44
1377.52,00:22:57,115,523.44
1377.52,00:22:57,,515.62
1378.44,00:22:58,115,507.81
1378.44,00:22:58,,526.37
1379.45,00:22:59,115,535.16
1379.45,00:22:59,,500.00
1380.38,00:23:00,115,527.34
1380.38,00:23:00,,511.72
1381.41,00:23:01,115,484.38
1381.41,00:23:01,,445.31
1382.33,00:23:02,115,582.03
1382.33,00:23:02,,515.62
1384.3,00:23:04,116,511.72
1385.29,00:23:05,116,1031.25
1385.29,00:23:05,,417.97
1386.28,00:23:06,116,621.09
1386.28,00:23:06,,535.16
1387.2,00:23:07,116,496.09
1387.2,00:23:07,,515.62
1388.23,00:23:08,116,515.62
1388.23,00:23:08,,539.06
1389.17,00:23:09,117,496.09
1389.17,00:23:09,,507.81
1390.2,00:23:10,117,511.72
1391.13,00:23:11,117,523.44
1391.13,00:23:11,,507.81
1392.05,00:23:12,117,484.38
1392.05,00:23:12,,507.81
1393.07,00:23:13,118,507.81
1393.07,00:23:13,,515.62
1394.09,00:23:14,117,519.53
1394.09,00:23:14,,519.53
1394.09,00:23:14,,386.72
1395.01,00:23:15,117,425.78
1395.01,00:23:15,,234.38
1395.95,00:23:15,117,539.06
1395.95,00:23:15,,523.44
1397,00:23:17,116,449.22
1397,00:23:17,,584.96
1397.92,00:23:17,116,519.53
1397.92,00:23:17,,496.09
1399.92,00:23:19,115,511.72
1399.92,00:23:19,116,539.06
1399.92,00:23:19,,496.09
1399.92,00:23:19,,347.66
1400.85,00:23:20,117,714.84
1400.85,00:23:20,,503.91
1401.89,00:23:21,117,515.62
1401.89,00:23:21,,519.53
1402.81,00:23:22,117,519.53
1402.81,00:23:22,,519.53
1403.83,00:23:23,116,523.44
1403.83,00:23:23,,519.53
1404.75,00:23:24,116,503.91
1405.78,00:23:25,116,531.25
1405.78,00:23:25,,523.44
1406.73,00:23:26,115,539.06
1406.73,00:23:26,,519.53
1407.66,00:23:27,115,515.62
1407.66,00:23:27,,500.00
1408.68,00:23:28,115,515.62
1408.68,00:23:28,,519.53
1409.61,00:23:29,116,519.53
1409.61,00:23:29,,519.53
1410.64,00:23:30,116,535.16
1410.64,00:23:30,,500.00
1411.56,00:23:31,116,519.53
1411.56,00:23:31,,546.88
1412.58,00:23:32,116,500.00
1412.58,00:23:32,,519.53
1414.55,00:23:34,116,511.72
1414.55,00:23:34,,523.44
1415.48,00:23:35,116,541.99
1415.48,00:23:35,116,500.00
1415.48,00:23:35,,511.72
1415.48,00:23:35,,511.72
1416.44,00:23:36,117,511.72
1416.44,00:23:36,,507.81
1417.48,00:23:37,117,503.91
1417.48,00:23:37,,511.72
1418.4,00:23:38,118,527.34
1418.4,00:23:38,,488.28
1419.43,00:23:39,117,523.44
1419.43,00:23:39,,488.28
1420.37,00:23:40,118,507.81
1420.37,00:23:40,,515.62
1421.33,00:23:41,117,507.81
1423.3,00:23:43,117,531.25
1423.3,00:23:43,,515.62
1424.33,00:23:44,117,492.19
1424.33,00:23:44,,511.72
1425.3,00:23:45,117,542.97
1425.3,00:23:45,,519.53
1426.22,00:23:46,117,496.09
1426.22,00:23:46,,519.53
1427.24,00:23:47,117,535.16
1427.24,00:23:47,,496.09
1428.17,00:23:48,116,515.62
1428.17,00:23:48,,519.53
1429.19,00:23:49,116,519.53
1429.19,00:23:49,,515.62
1430.11,00:23:50,116,515.62
1430.11,00:23:50,,535.16
1431.13,00:23:51,116,515.62
1431.13,00:23:51,,492.19
1432.05,00:23:52,116,519.53
1432.05,00:23:52,,519.53
1433.08,00:23:53,116,534.18
1433.08,00:23:53,,492.19
1434.01,00:23:54,116,511.72
1434.01,00:23:54,,500.00
1435.04,00:23:55,116,511.72
1435.04,00:23:55,,531.25
1435.98,00:23:55,117,488.28
1435.98,00:23:55,,503.91
1436.99,00:23:56,118,507.81
1436.99,00:23:56,,527.34
1437.91,00:23:57,118,511.72
1437.91,00:23:57,,484.38
1438.92,00:23:58,118,511.72
1438.92,00:23:58,,531.25
1439.84,00:23:59,118,496.09
1439.84,00:23:59,,507.81
1440.87,00:24:00,117,515.62
1441.8,00:24:01,117,531.25
1441.8,00:24:01,,492.19
1442.78,00:24:02,117,515.62
1442.78,00:24:02,,535.16
1443.82,00:24:03,117,519.53
1443.82,00:24:03,,511.72
1446.72,00:24:06,117,496.09
1446.72,00:24:06,117,507.81
1446.72,00:24:06,117,511.72
1446.72,00:24:06,,519.53
1446.72,00:24:06,,511.72
1446.72,00:24:06,,515.62
1447.65,00:24:07,117,531.25
1447.65,00:24:07,,515.62
1448.69,00:24:08,117,492.19
1448.69,00:24:08,,515.62
1449.61,00:24:09,116,539.06
1449.61,00:24:09,,515.62
1450.63,00:24:10,116,495.12
1450.63,00:24:10,,511.72
1451.58,00:24:11,117,542.97
1451.58,00:24:11,,496.09
1452.54,00:24:12,117,511.72
1452.54,00:24:12,,539.06
1453.56,00:24:13,117,515.62
1453.56,00:24:13,,515.62
1454.49,00:24:14,117,492.19
1454.49,00:24:14,,515.62
1455.51,00:24:15,117,539.06
1455.51,00:24:15,,492.19
1456.43,00:24:16,117,507.81
1456.43,00:24:16,,507.81
1457.39,00:24:17,117,519.53
1457.39,00:24:17,,511.72
1458.43,00:24:18,117,511.72
1459.39,00:24:19,117,511.72
1459.39,00:24:19,,535.16
1460.32,00:24:20,117,515.62
1460.32,00:24:20,,515.62
1462.36,00:24:22,117,492.19
1462.36,00:24:22,,523.44
1463.28,00:24:23,116,519.53
1463.28,00:24:23,,519.53
1464.21,00:24:24,116,515.62
1464.21,00:24:24,,515.62
1465.24,00:24:25,116,511.72
1465.24,00:24:25,,519.53
1466.24,00:24:26,116,539.06
1466.24,00:24:26,,500.00
1467.16,00:24:27,116,519.53
1467.16,00:24:27,,515.62
1468.18,00:24:28,116,519.53
1468.18,00:24:28,,523.44
1469.13,00:24:29,116,518.55
1469.13,00:24:29,,515.62
1470.16,00:24:30,116,519.53
1470.16,00:24:30,,511.72
1471.09,00:24:31,116,539.06
1471.09,00:24:31,,496.09
1472.03,00:24:32,116,515.62
1472.03,00:24:32,,515.62
1473.03,00:24:33,116,539.06
1473.03,00:24:33,,492.19
1474.05,00:24:34,116,515.62
1474.97,00:24:34,116,519.53
1474.97,00:24:34,,515.62
1475.99,00:24:35,116,519.53
1475.99,00:24:35,,515.62
1476.91,00:24:36,116,511.72
1476.91,00:24:36,,519.53
1477.93,00:24:37,116,539.06
1477.93,00:24:37,,496.09
1478.88,00:24:38,116,523.44
1478.88,00:24:38,,511.72
1479.8,00:24:39,116,523.44
1479.8,00:24:39,,519.53
1480.82,00:24:40,116,515.62
1480.82,00:24:40,,539.06
1481.77,00:24:41,116,500.00
1481.77,00:24:41,,511.72
1482.78,00:24:42,116,542.97
1482.78,00:24:42,,500.00
1483.8,00:24:43,116,515.62
1483.8,00:24:43,,523.44
1484.72,00:24:44,117,511.72
1484.72,00:24:44,,519.53
1485.68,00:24:45,116,523.44
1485.68,00:24:45,,514.65
1486.71,00:24:46,116,519.53
1486.71,00:24:46,,515.62
1489.56,00:24:49,116,519.53
1489.56,00:24:49,116,519.53
1489.56,00:24:49,116,523.44
1489.56,00:24:49,,519.53
1489.56,00:24:49,,539.06
1490.59,00:24:50,115,500.00
1490.59,00:24:50,,523.44
1491.59,00:24:51,115,523.44
1491.59,00:24:51,,527.34
1492.51,00:24:52,115,542.97
1492.51,00:24:52,,503.91
1493.44,00:24:53,115,523.44
1493.44,00:24:53,,527.34
1494.48,00:24:54,114,542.97
1494.48,00:24:54,,519.53
1495.51,00:24:55,114,496.09
1495.51,00:24:55,,515.62
1496.44,00:24:56,115,519.53
1496.44,00:24:56,,539.06
1497.36,00:24:57,115,492.19
1497.36,00:24:57,,515.62
1498.4,00:24:58,115,531.25
1498.4,00:24:58,,492.19
1499.32,00:24:59,116,507.81
1499.32,00:24:59,,511.72
1501.27,00:25:01,116,519.53
1501.27,00:25:01,,507.81
1502.43,00:25:02,121,511.72
1502.43,00:25:02,,472.66
1502.43,00:25:02,,488.28
1503.43,00:25:03,122,484.38
1503.43,00:25:03,,496.09
1504.35,00:25:04,122,488.28
1504.35,00:25:04,,492.19
1505.37,00:25:05,122,507.81
1505.37,00:25:05,,457.03
1506.3,00:25:06,122,496.09
1506.3,00:25:06,,492.19
1507.33,00:25:07,121,507.81
1507.33,00:25:07,,496.09
1508.25,00:25:08,121,464.84
1508.25,00:25:08,,499.02
1509.2,00:25:09,121,492.19
1509.2,00:25:09,,496.09
1510.23,00:25:10,121,511.72
1510.23,00:25:10,,468.75
1511.17,00:25:11,121,492.19
1511.17,00:25:11,,515.62
1512.19,00:25:12,121,472.66
1512.19,00:25:12,,492.19
1513.14,00:25:13,121,496.09
1513.14,00:25:13,,496.09
1514.06,00:25:14,121,511.72
1514.06,00:25:14,,468.75
1515.09,00:25:15,121,492.19
1515.09,00:25:15,,496.09
1516.02,00:25:16,121,511.72
1516.02,00:25:16,,488.28
1517.05,00:25:17,121,472.66
1517.05,00:25:17,,480.47
1517.96,00:25:17,122,492.19
1517.96,00:25:17,,507.81
1518.97,00:25:18,122,484.38
1518.97,00:25:18,,488.28
1519.92,00:25:19,123,468.75
1519.92,00:25:19,,488.28
1520.92,00:25:20,123,484.38
1520.92,00:25:20,,511.72
1521.96,00:25:21,123,488.28
1521.96,00:25:21,,468.75
1522.88,00:25:22,124,484.38
1522.88,00:25:22,,492.19
1523.83,00:25:23,123,484.38
1523.83,00:25:23,,503.91
1524.85,00:25:24,123,488.28
1524.85,00:25:24,,460.94
1524.85,00:25:24,,484.38
1526.79,00:25:26,123,484.38
1526.79,00:25:26,,502.93
1527.76,00:25:27,123,484.38
1527.76,00:25:27,,457.03
1528.69,00:25:28,123,484.38
1528.69,00:25:28,,503.91
1529.72,00:25:29,123,484.38
1529.72,00:25:29,,480.47
1530.65,00:25:30,124,457.03
1530.65,00:25:30,,480.47
1531.71,00:25:31,124,507.81
1531.71,00:25:31,,460.94
1532.61,00:25:32,124,484.38
1532.61,00:25:32,,503.91
1533.66,00:25:33,124,484.38
1533.66,00:25:33,,464.84
1534.59,00:25:34,124,484.38
1534.59,00:25:34,,484.38
1535.52,00:25:35,124,511.72
1535.52,00:25:35,,492.19
1536.56,00:25:36,124,468.75
1536.56,00:25:36,,492.19
1537.51,00:25:37,123,492.19
1537.51,00:25:37,,507.81
1538.46,00:25:38,123,468.75
1538.46,00:25:38,,484.38
1539.49,00:25:39,122,492.19
1539.49,00:25:39,,503.91
1540.45,00:25:40,122,460.94
1540.45,00:25:40,,496.09
1541.38,00:25:41,122,484.38
1541.38,00:25:41,,457.03
1541.38,00:25:41,,472.66
1542.44,00:25:42,123,484.38
1542.44,00:25:42,,476.56
1543.37,00:25:43,124,476.56
1543.37,00:25:43,,476.56
1544.3,00:25:44,125,496.09
1544.3,00:25:44,,452.15
1546.25,00:25:46,125,476.56
1546.25,00:25:46,125,500.00
1546.25,00:25:46,,476.56
1546.25,00:25:46,,457.03
1547.28,00:25:47,125,472.66
1547.28,00:25:47,,496.09
1548.19,00:25:48,126,476.56
1548.19,00:25:48,,453.12
1549.19,00:25:49,126,476.56
1549.19,00:25:49,,496.09
1550.18,00:25:50,126,480.47
1550.18,00:25:50,,468.75
1551.15,00:25:51,126,472.66
1551.15,00:25:51,,476.56
1551.15,00:25:51,,453.12
1552.1,00:25:52,126,476.56
1552.1,00:25:52,,472.66
1553.08,00:25:53,126,496.09
1553.08,00:25:53,,472.66
1554.07,00:25:54,127,472.66
1554.07,00:25:54,,472.66
1555.02,00:25:55,127,453.12
1555.02,00:25:55,,476.56
1555.99,00:25:55,127,468.75
1555.99,00:25:55,,476.56
1557.05,00:25:57,127,496.09
1557.05,00:25:57,,472.66
1558.01,00:25:58,127,472.66
1558.01,00:25:58,,453.12
1558.97,00:25:58,127,500.00
1558.97,00:25:58,,472.66
1559.94,00:25:59,127,457.03
1559.94,00:25:59,,468.75
1560.93,00:26:00,128,500.00
1560.93,00:26:00,,457.03
1560.93,00:26:00,,464.84
1562.9,00:26:02,128,472.66
1562.9,00:26:02,128,475.59
1562.9,00:26:02,,476.56
1562.9,00:26:02,,472.66
1563.88,00:26:03,128,468.75
1563.88,00:26:03,,488.28
1565.79,00:26:05,127,476.56
1565.79,00:26:05,,445.31
1566.77,00:26:06,127,468.75
1566.77,00:26:06,,472.66
1567.73,00:26:07,127,476.56
1567.73,00:26:07,,488.28
1568.68,00:26:08,126,449.22
1568.68,00:26:08,,488.28
1569.63,00:26:09,126,472.66
1569.63,00:26:09,,453.12
1569.63,00:26:09,,472.66
1570.68,00:26:10,126,472.66
1570.68,00:26:10,,476.56
1571.61,00:26:11,126,488.28
1571.61,00:26:11,,453.12
1572.62,00:26:12,126,488.28
1572.62,00:26:12,,453.12
1573.54,00:26:13,126,488.28
1573.54,00:26:13,,453.12
1574.58,00:26:14,125,468.75
1574.58,00:26:14,,472.66
1575.5,00:26:15,125,492.19
1575.5,00:26:15,,449.22
1576.5,00:26:16,126,464.84
1576.5,00:26:16,,472.66
1577.5,00:26:17,127,468.75
1577.5,00:26:17,,472.66
1577.5,00:26:17,,468.75
1578.47,00:26:18,127,472.66
1578.47,00:26:18,,488.28
1579.43,00:26:19,127,453.12
1579.43,00:26:19,,468.75
1580.39,00:26:20,127,472.66
1580.39,00:26:20,,487.30
1581.35,00:26:21,127,453.12
1581.35,00:26:21,,472.66
1582.31,00:26:22,127,464.84
1582.31,00:26:22,,472.66
1583.36,00:26:23,128,468.75
1583.36,00:26:23,,468.75
1584.3,00:26:24,128,464.84
1584.3,00:26:24,,464.84
1585.26,00:26:25,128,480.47
1585.26,00:26:25,,488.28
1585.26,00:26:25,,449.22
1586.28,00:26:26,128,468.75
1586.28,00:26:26,,492.19
1587.2,00:26:27,128,468.75
1587.2,00:26:27,,449.22
1588.25,00:26:28,127,480.47
1588.25,00:26:28,,472.66
1589.18,00:26:29,127,472.66
1589.18,00:26:29,,468.75
1590.1,00:26:30,127,492.19
1590.1,00:26:30,,472.66
1591.14,00:26:31,127,453.12
1591.14,00:26:31,,468.75
1593.09,00:26:33,127,476.56
1593.09,00:26:33,127,492.19
1593.09,00:26:33,,453.12
1593.09,00:26:33,,472.66
1593.09,00:26:33,,488.28
1594.11,00:26:34,127,476.56
1594.11,00:26:34,,449.22
1595.03,00:26:35,126,468.75
1595.03,00:26:35,,476.56
1595.96,00:26:35,126,476.56
1595.96,00:26:35,,492.19
1596.99,00:26:36,126,468.75
1596.99,00:26:36,,468.75
1597.91,00:26:37,127,476.56
1597.91,00:26:37,,452.15
1598.93,00:26:38,127,468.75
1598.93,00:26:38,,468.75
1599.85,00:26:39,127,476.56
1599.85,00:26:39,,488.28
1600.89,00:26:40,127,468.75
1600.89,00:26:40,,472.66
1601.91,00:26:41,127,468.75
1601.91,00:26:41,,453.12
1601.91,00:26:41,,464.84
1602.83,00:26:42,127,476.56
1602.83,00:26:42,,472.66
1605.77,00:26:45,128,468.75
1605.77,00:26:45,128,464.84
1605.77,00:26:45,,472.66
1605.77,00:26:45,,468.75
1606.76,00:26:46,128,464.84
1606.76,00:26:46,,472.66
1607.71,00:26:47,128,468.75
1607.71,00:26:47,,472.66
1609.6,00:26:49,128,484.38
1609.6,00:26:49,127,472.66
1609.6,00:26:49,,445.31
1609.6,00:26:49,,464.84
1609.6,00:26:49,,472.66
1610.57,00:26:50,127,488.28
1610.57,00:26:50,,445.31
1611.63,00:26:51,127,464.84
1611.63,00:26:51,,472.66
1612.6,00:26:52,127,468.75
1612.6,00:26:52,,484.38
1613.57,00:26:53,127,445.31
1613.57,00:26:53,,484.38
1614.53,00:26:54,127,449.22
1614.53,00:26:54,,464.84
1615.5,00:26:55,127,468.75
1615.5,00:26:55,,484.38
1616.45,00:26:56,128,460.94
1616.45,00:26:56,,463.87
1616.45,00:26:56,,445.31
1617.5,00:26:57,128,484.38
1617.5,00:26:57,,441.41
1618.46,00:26:58,128,464.84
1618.46,00:26:58,,484.38
1619.43,00:26:59,129,445.31
1619.43,00:26:59,,457.03
1620.38,00:27:00,129,460.94
1620.38,00:27:00,,488.28
1622.34,00:27:02,130,457.03
1622.34,00:27:02,130,437.50
1622.34,00:27:02,,460.94
1622.34,00:27:02,,464.84
1622.34,00:27:02,,484.38
1623.29,00:27:03,130,460.94
1623.29,00:27:03,,441.41
1624.25,00:27:04,130,460.94
1624.25,00:27:04,,457.03
1625.25,00:27:05,130,457.03
1625.25,00:27:05,,480.47
1626.21,00:27:06,131,457.03
1626.21,00:27:06,,460.94
1627.19,00:27:07,131,437.50
1627.19,00:27:07,,460.94
1628.16,00:27:08,131,480.47
1628.16,00:27:08,,441.41
1628.16,00:27:08,,457.03
1629.13,00:27:09,130,468.75
1629.13,00:27:09,,480.47
1630.07,00:27:10,130,457.03
1630.07,00:27:10,,441.41
1631.14,00:27:11,130,488.28
1631.14,00:27:11,,460.94
1632.12,00:27:12,130,441.41
1632.12,00:27:12,,468.75
1633.09,00:27:13,130,464.84
1633.09,00:27:13,,460.94
1634.16,00:27:14,130,460.94
1634.16,00:27:14,,463.87
1634.16,00:27:14,,484.38
1635.01,00:27:15,130,445.31
1635.01,00:27:15,,460.94
1635.94,00:27:15,130,464.84
1635.94,00:27:15,,488.28
1636.91,00:27:16,130,460.94
1636.91,00:27:16,,449.22
1637.86,00:27:17,130,464.84
1637.86,00:27:17,,492.19
1638.94,00:27:18,130,441.41
1638.94,00:27:18,,460.94
1639.92,00:27:19,130,464.84
1639.92,00:27:19,,464.84
1640.89,00:27:20,130,480.47
1640.89,00:27:20,,445.31
1640.89,00:27:20,,488.28
1641.86,00:27:21,130,464.84
1641.86,00:27:21,,449.22
1643.81,00:27:23,129,464.84
1643.81,00:27:23,,480.47
1644.78,00:27:24,129,464.84
1644.78,00:27:24,,464.84
1645.76,00:27:25,129,445.31
1645.76,00:27:25,,480.47
1646.74,00:27:26,129,464.84
1646.74,00:27:26,,464.84
1647.71,00:27:27,129,468.75
1647.71,00:27:27,,464.84
1647.71,00:27:27,,464.84
1648.68,00:27:28,129,464.84
1648.68,00:27:28,,468.75
1649.64,00:27:29,129,464.84
1649.64,00:27:29,,468.75
