Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
408,00:06:48,0.0,0.0,54,20.87,0.79,16.61,0.0,0.0,1014.9,24.62,30.87,960.94,2021-11-25 17:37:37
409,00:06:49,7.93,595.0,54,20.87,0.79,16.61,27.92,15.95,1014.9,24.62,30.87,957.03,2021-11-25 17:37:38
410,00:06:50,7.93,595.0,54,18.29,0.44,8.06,27.92,15.95,1014.9,24.62,30.86,929.69,2021-11-25 17:37:39
411,00:06:51,7.93,595.0,55,18.29,0.44,8.06,27.92,15.95,1014.9,24.62,30.86,1027.34,2021-11-25 17:37:40
412,00:06:52,7.93,595.0,58,18.29,0.44,8.06,27.92,15.95,1014.9,24.62,30.86,971.68,2021-11-25 17:37:41
413,00:06:53,7.93,595.0,58,18.29,0.44,8.06,27.92,15.95,1014.9,24.62,30.86,1078.12,2021-11-25 17:37:42
414,00:06:54,7.93,595.0,59,18.29,0.44,8.06,27.92,15.95,1014.9,24.62,30.86,1121.09,2021-11-25 17:37:43
415,00:06:55,7.93,595.0,59,18.29,0.44,8.06,27.92,15.95,1014.9,24.62,30.86,1121.09,2021-11-25 17:37:44
416,00:06:56,7.93,595.0,58,18.29,0.44,8.06,27.92,15.95,1014.9,24.62,30.86,1140.62,2021-11-25 17:37:45
417,00:06:57,7.93,595.0,58,18.29,0.44,8.06,27.92,15.95,1014.9,24.62,30.86,1140.62,2021-11-25 17:37:46
418,00:06:58,7.93,595.0,58,18.29,0.44,8.06,27.92,15.95,1014.9,24.62,30.86,1117.19,2021-11-25 17:37:47
419,00:06:59,7.93,595.0,57,18.29,0.44,8.06,27.92,15.95,1014.9,24.62,30.86,1066.41,2021-11-25 17:37:48
420,00:07:00,7.93,595.0,56,6.21,2.26,14.07,27.92,15.95,1014.9,24.62,30.89,1046.88,2021-11-25 17:37:49
421,00:07:01,7.93,595.0,56,6.21,2.26,14.07,27.92,15.95,1014.9,24.62,30.89,1003.91,2021-11-25 17:37:50
422,00:07:02,0.0,0.0,55,6.21,2.26,14.07,0.0,0.0,1014.9,24.62,30.89,925.78,2021-11-25 17:37:51
423,00:07:03,0.0,0.0,56,6.21,2.26,14.07,0.0,0.0,1014.9,24.62,30.89,988.28,2021-11-25 17:37:52
424,00:07:04,10.77,807.83,56,17.73,1.18,20.93,25.91,15.82,1014.9,24.62,30.9,964.84,2021-11-25 17:37:53
425,00:07:05,10.77,807.83,57,17.73,1.18,20.93,25.91,15.82,1014.9,24.62,30.9,902.34,2021-11-25 17:37:54
426,00:07:06,10.77,807.83,58,17.73,1.18,20.93,25.91,15.82,1014.9,24.62,30.9,1136.72,2021-11-25 17:37:55
427,00:07:07,11.8,884.83,58,17.41,1.28,22.39,25.3,15.74,1014.9,24.62,30.91,1136.72,2021-11-25 17:37:56
428,00:07:08,11.8,884.83,59,17.41,1.28,22.39,25.3,15.74,1014.9,24.62,30.91,1191.41,2021-11-25 17:37:57
429,00:07:09,11.8,884.83,60,17.41,1.28,22.39,25.3,15.74,1014.9,24.62,30.91,1019.53,2021-11-25 17:37:58
430,00:07:10,11.8,884.83,60,17.41,1.28,22.39,25.3,15.74,1014.9,24.62,30.91,948.24,2021-11-25 17:37:59
431,00:07:11,11.8,884.83,62,17.41,1.28,22.39,25.3,15.74,1014.9,24.62,30.91,925.78,2021-11-25 17:38:00
432,00:07:12,11.8,884.83,62,17.41,1.28,22.39,25.3,15.74,1014.9,24.62,30.91,933.59,2021-11-25 17:38:01
433,00:07:13,11.8,884.83,62,17.41,1.28,22.39,25.3,15.74,1014.9,24.62,30.91,1035.16,2021-11-25 17:38:02
434,00:07:14,11.8,884.83,62,8.76,2.77,24.3,25.3,15.74,1014.9,24.62,30.9,1054.69,2021-11-25 17:38:03
435,00:07:15,11.8,884.83,62,8.76,2.77,24.3,25.3,15.74,1014.9,24.62,30.9,1015.62,2021-11-25 17:38:04
436,00:07:16,11.8,884.83,62,8.76,2.77,24.3,25.3,15.74,1014.9,24.62,30.9,960.94,2021-11-25 17:38:05
437,00:07:17,11.8,884.83,62,8.76,2.77,24.3,25.3,15.74,1014.9,24.62,30.9,980.47,2021-11-25 17:38:06
438,00:07:18,11.8,884.83,61,8.76,2.77,24.3,25.3,15.74,1014.9,24.62,30.9,1023.44,2021-11-25 17:38:07
439,00:07:19,9.91,743.33,61,11.43,1.68,19.32,25.99,15.98,1014.9,24.61,30.87,1031.25,2021-11-25 17:38:08
440,00:07:20,9.91,743.33,60,11.43,1.68,19.32,25.99,15.98,1014.9,24.61,30.87,984.38,2021-11-25 17:38:09
441,00:07:21,7.5,562.5,60,24.01,0.65,15.81,28.11,15.82,1014.9,24.61,30.87,960.94,2021-11-25 17:38:10
442,00:07:22,7.5,562.5,60,24.01,0.65,15.81,28.11,15.82,1014.9,24.61,30.87,1003.91,2021-11-25 17:38:11
443,00:07:23,7.5,562.5,61,24.01,0.65,15.81,28.11,15.82,1014.9,24.61,30.87,943.36,2021-11-25 17:38:12
444,00:07:24,7.5,562.5,61,24.01,0.65,15.81,28.11,15.82,1014.9,24.61,30.87,972.66,2021-11-25 17:38:13
445,00:07:25,7.5,562.5,61,24.01,0.65,15.81,28.11,15.82,1014.9,24.61,30.87,1019.53,2021-11-25 17:38:14
446,00:07:26,10.56,791.67,61,11.39,1.69,19.3,24.38,15.66,1014.9,24.61,30.87,1023.44,2021-11-25 17:38:15
447,00:07:27,10.56,791.67,61,11.39,1.69,19.3,24.38,15.66,1014.9,24.61,30.87,1002.93,2021-11-25 17:38:16
448,00:07:28,10.56,791.67,61,11.39,1.69,19.3,24.38,15.66,1014.9,24.61,30.87,906.25,2021-11-25 17:38:17
449,00:07:29,10.56,791.67,61,11.39,1.69,19.3,24.38,15.66,1014.9,24.61,30.87,960.94,2021-11-25 17:38:18
450,00:07:30,10.56,791.67,61,11.39,1.69,19.3,24.38,15.66,1014.9,24.61,30.87,1050.78,2021-11-25 17:38:19
451,00:07:31,10.56,791.67,60,11.39,1.69,19.3,24.38,15.66,1014.9,24.61,30.87,1042.97,2021-11-25 17:38:20
452,00:07:32,11.7,877.5,60,15.62,1.47,22.98,26.19,15.97,1014.9,24.61,30.85,988.28,2021-11-25 17:38:21
453,00:07:33,11.7,877.5,60,15.62,1.47,22.98,26.19,15.97,1014.9,24.61,30.85,1046.88,2021-11-25 17:38:22
454,00:07:34,11.7,877.5,59,15.62,1.47,22.98,26.19,15.97,1014.9,24.61,30.85,1058.59,2021-11-25 17:38:23
455,00:07:35,10.32,774.0,59,15.66,1.26,19.87,25.67,15.81,1014.8,24.62,30.85,953.12,2021-11-25 17:38:24
456,00:07:36,10.32,774.0,59,15.66,1.26,19.87,25.67,15.81,1014.8,24.62,30.85,910.16,2021-11-25 17:38:25
457,00:07:37,10.32,774.0,59,15.66,1.26,19.87,25.67,15.81,1014.8,24.62,30.85,910.16,2021-11-25 17:38:26
458,00:07:38,10.32,774.0,59,15.66,1.26,19.87,25.67,15.81,1014.8,24.62,30.85,1003.91,2021-11-25 17:38:27
459,00:07:39,11.2,840.0,59,13.58,1.63,22.2,26.43,16.06,1014.9,24.61,30.84,1050.78,2021-11-25 17:38:28
460,00:07:40,11.2,840.0,59,13.58,1.63,22.2,26.43,16.06,1014.9,24.61,30.84,1039.06,2021-11-25 17:38:29
461,00:07:41,11.2,840.0,59,13.58,1.63,22.2,26.43,16.06,1014.9,24.61,30.84,921.88,2021-11-25 17:38:30
462,00:07:42,11.2,840.0,59,13.58,1.63,22.2,26.43,16.06,1014.9,24.61,30.84,1000.0,2021-11-25 17:38:31
463,00:07:43,13.23,992.0,59,18.37,1.62,29.87,30.11,16.65,1014.9,24.62,30.85,1101.56,2021-11-25 17:38:32
464,00:07:44,13.23,992.0,59,18.37,1.62,29.87,30.11,16.65,1014.9,24.62,30.85,980.47,2021-11-25 17:38:33
465,00:07:45,13.23,992.0,59,18.37,1.62,29.87,30.11,16.65,1014.9,24.62,30.85,1003.91,2021-11-25 17:38:34
466,00:07:46,12.25,918.5,59,16.65,1.51,25.23,27.47,16.21,1014.9,24.61,30.84,1038.09,2021-11-25 17:38:35
467,00:07:47,12.25,918.5,59,16.65,1.51,25.23,27.47,16.21,1014.9,24.61,30.84,1038.09,2021-11-25 17:38:36
468,00:07:48,12.25,918.5,59,16.65,1.51,25.23,27.47,16.21,1014.9,24.61,30.84,998.05,2021-11-25 17:38:37
469,00:07:49,13.17,987.83,59,21.85,1.26,27.61,27.95,16.23,1014.9,24.61,30.83,968.75,2021-11-25 17:38:38
470,00:07:50,13.17,987.83,59,21.85,1.26,27.61,27.95,16.23,1014.9,24.61,30.83,1050.78,2021-11-25 17:38:39
471,00:07:51,13.17,987.83,59,21.85,1.26,27.61,27.95,16.23,1014.9,24.61,30.83,1007.81,2021-11-25 17:38:40
472,00:07:52,10.86,814.83,59,24.51,0.96,23.55,28.9,16.24,1014.9,24.61,30.82,953.12,2021-11-25 17:38:41
473,00:07:53,10.86,814.83,60,24.51,0.96,23.55,28.9,16.24,1014.9,24.61,30.82,972.66,2021-11-25 17:38:42
474,00:07:54,11.88,890.67,60,23.02,1.15,26.57,29.83,16.48,1014.9,24.61,30.8,945.31,2021-11-25 17:38:43
475,00:07:55,11.88,890.67,60,23.02,1.15,26.57,29.83,16.48,1014.9,24.61,30.8,945.31,2021-11-25 17:38:44
476,00:07:56,11.88,890.67,60,23.02,1.15,26.57,29.83,16.48,1014.9,24.61,30.8,1003.91,2021-11-25 17:38:45
477,00:07:57,11.88,890.67,60,23.02,1.15,26.57,29.83,16.48,1014.9,24.61,30.8,984.38,2021-11-25 17:38:46
478,00:07:58,9.32,699.17,60,12.8,1.83,23.47,33.57,17.12,1014.9,24.61,30.78,941.41,2021-11-25 17:38:47
479,00:07:59,9.32,699.17,61,12.8,1.83,23.47,33.57,17.12,1014.9,24.61,30.78,855.47,2021-11-25 17:38:48
480,00:08:00,9.32,699.17,61,12.8,1.83,23.47,33.57,17.12,1014.9,24.61,30.78,816.41,2021-11-25 17:38:49
481,00:08:01,9.32,699.17,61,12.8,1.83,23.47,33.57,17.12,1014.9,24.61,30.78,789.06,2021-11-25 17:38:50
482,00:08:02,10.81,811.0,61,15.29,1.72,26.4,32.55,16.99,1014.9,24.61,30.76,917.97,2021-11-25 17:38:51
483,00:08:03,10.81,811.0,62,15.29,1.72,26.4,32.55,16.99,1014.9,24.61,30.76,1156.25,2021-11-25 17:38:52
484,00:08:04,10.81,811.0,62,15.29,1.72,26.4,32.55,16.99,1014.9,24.61,30.76,1038.09,2021-11-25 17:38:53
485,00:08:05,10.81,811.0,63,15.29,1.72,26.4,32.55,16.99,1014.9,24.61,30.76,960.94,2021-11-25 17:38:54
486,00:08:06,12.14,910.5,62,21.55,1.31,28.42,31.21,16.74,1014.9,24.61,30.73,1035.16,2021-11-25 17:38:55
487,00:08:07,12.14,910.5,62,21.55,1.31,28.42,31.21,16.74,1014.9,24.61,30.73,960.94,2021-11-25 17:38:56
488,00:08:08,12.14,910.5,62,21.55,1.31,28.42,31.21,16.74,1014.9,24.61,30.73,933.59,2021-11-25 17:38:57
489,00:08:09,12.14,910.5,63,21.55,1.31,28.42,31.21,16.74,1014.9,24.61,30.73,937.5,2021-11-25 17:38:58
490,00:08:10,7.14,535.5,63,11.46,1.34,15.42,28.8,16.39,1014.9,24.61,30.72,894.53,2021-11-25 17:38:59
491,00:08:11,7.14,535.5,63,11.46,1.34,15.42,28.8,16.39,1014.9,24.61,30.72,906.25,2021-11-25 17:39:00
492,00:08:12,19.16,1437.0,64,39.87,1.27,50.77,35.33,17.21,1014.9,24.62,30.72,968.75,2021-11-25 17:39:01
493,00:08:13,19.16,1437.0,64,39.87,1.27,50.77,35.33,17.21,1014.9,24.62,30.72,1007.81,2021-11-25 17:39:02
494,00:08:14,19.16,1437.0,64,39.87,1.27,50.77,35.33,17.21,1014.9,24.62,30.72,957.03,2021-11-25 17:39:03
495,00:08:15,11.68,875.83,64,23.46,1.11,26.18,29.89,16.48,1014.9,24.61,30.71,957.03,2021-11-25 17:39:04
496,00:08:16,11.68,875.83,64,23.46,1.11,26.18,29.89,16.48,1014.9,24.61,30.71,1085.94,2021-11-25 17:39:05
497,00:08:17,11.68,875.83,64,23.46,1.11,26.18,29.89,16.48,1014.9,24.61,30.71,1019.53,2021-11-25 17:39:06
498,00:08:18,11.4,854.83,64,19.14,1.47,28.25,33.05,17.01,1015.0,24.61,30.69,1054.69,2021-11-25 17:39:07
499,00:08:19,11.4,854.83,63,19.14,1.47,28.25,33.05,17.01,1015.0,24.61,30.69,1089.84,2021-11-25 17:39:08
500,00:08:20,11.4,854.83,62,19.14,1.47,28.25,33.05,17.01,1015.0,24.61,30.69,984.38,2021-11-25 17:39:09
501,00:08:21,11.4,854.83,61,19.14,1.47,28.25,33.05,17.01,1015.0,24.61,30.69,880.86,2021-11-25 17:39:10
502,00:08:22,11.4,854.83,60,19.14,1.47,28.25,33.05,17.01,1015.0,24.61,30.69,936.52,2021-11-25 17:39:11
503,00:08:23,11.4,854.83,60,19.14,1.47,28.25,33.05,17.01,1015.0,24.61,30.69,1003.91,2021-11-25 17:39:12
504,00:08:24,9.45,708.67,60,12.88,1.77,22.89,32.3,16.97,1014.9,24.61,30.65,957.03,2021-11-25 17:39:13
505,00:08:25,9.45,708.67,61,12.88,1.77,22.89,32.3,16.97,1014.9,24.61,30.65,996.09,2021-11-25 17:39:14
506,00:08:26,9.53,714.83,61,13.48,1.75,23.63,33.06,17.05,1014.9,24.61,30.63,1125.0,2021-11-25 17:39:15
507,00:08:27,9.53,714.83,61,13.48,1.75,23.63,33.06,17.05,1014.9,24.61,30.63,1109.38,2021-11-25 17:39:16
508,00:08:28,9.53,714.83,61,13.48,1.75,23.63,33.06,17.05,1014.9,24.61,30.63,1109.38,2021-11-25 17:39:17
509,00:08:29,9.53,714.83,61,13.48,1.75,23.63,33.06,17.05,1014.9,24.61,30.63,1019.53,2021-11-25 17:39:18
510,00:08:30,9.53,714.83,61,13.48,1.75,23.63,33.06,17.05,1014.9,24.61,30.63,962.24,2021-11-25 17:39:19
511,00:08:31,9.53,714.83,61,13.48,1.75,23.63,33.06,17.05,1014.9,24.61,30.63,976.56,2021-11-25 17:39:20
512,00:08:32,9.53,714.83,61,13.48,1.75,23.63,33.06,17.05,1014.9,24.61,30.63,990.23,2021-11-25 17:39:21
513,00:08:33,9.53,714.83,61,13.48,1.75,23.63,33.06,17.05,1014.9,24.61,30.63,910.16,2021-11-25 17:39:22
514,00:08:34,9.53,714.83,61,11.7,1.24,14.61,33.06,17.05,1014.9,24.61,30.59,1011.72,2021-11-25 17:39:23
515,00:08:35,9.53,714.83,61,11.7,1.24,14.61,33.06,17.05,1014.9,24.61,30.59,1062.5,2021-11-25 17:39:24
516,00:08:36,9.53,714.83,61,11.7,1.24,14.61,33.06,17.05,1014.9,24.61,30.59,996.09,2021-11-25 17:39:25
517,00:08:37,11.33,849.5,61,16.53,1.53,25.42,29.92,16.61,1014.9,24.61,30.59,933.59,2021-11-25 17:39:26
518,00:08:38,11.33,849.5,61,16.53,1.53,25.42,29.92,16.61,1014.9,24.61,30.59,984.38,2021-11-25 17:39:27
519,00:08:39,11.33,849.5,61,16.53,1.53,25.42,29.92,16.61,1014.9,24.61,30.59,999.02,2021-11-25 17:39:28
520,00:08:40,8.92,669.33,61,12.52,1.48,18.64,27.85,16.27,1014.9,24.61,30.58,984.38,2021-11-25 17:39:29
521,00:08:41,8.92,669.33,61,12.52,1.48,18.64,27.85,16.27,1014.9,24.61,30.58,878.91,2021-11-25 17:39:30
522,00:08:42,8.92,669.33,61,12.52,1.48,18.64,27.85,16.27,1014.9,24.61,30.58,855.47,2021-11-25 17:39:31
523,00:08:43,8.92,669.33,61,12.52,1.48,18.64,27.85,16.27,1014.9,24.61,30.58,968.75,2021-11-25 17:39:32
524,00:08:44,8.92,669.33,61,12.52,1.48,18.64,27.85,16.27,1014.9,24.61,30.58,1082.03,2021-11-25 17:39:33
525,00:08:45,10.53,789.83,61,16.38,1.58,25.89,32.78,16.99,1014.9,24.61,30.57,1023.44,2021-11-25 17:39:34
526,00:08:46,0.0,0.0,60,16.38,1.58,25.89,0.0,0.0,1014.9,24.61,30.57,1062.5,2021-11-25 17:39:35
527,00:08:47,0.0,0.0,60,16.38,1.58,25.89,0.0,0.0,1014.9,24.61,30.57,1136.72,2021-11-25 17:39:36
528,00:08:48,0.0,0.0,59,13.46,1.22,16.5,0.0,0.0,1014.9,24.61,30.56,1125.0,2021-11-25 17:39:37
529,00:08:49,0.0,0.0,59,13.46,1.22,16.5,0.0,0.0,1014.9,24.61,30.56,1031.25,2021-11-25 17:39:38
530,00:08:50,0.0,0.0,59,13.46,1.22,16.5,0.0,0.0,1014.9,24.61,30.56,1031.25,2021-11-25 17:39:39
531,00:08:51,0.0,0.0,58,13.46,1.22,16.5,0.0,0.0,1014.9,24.61,30.56,1054.69,2021-11-25 17:39:40
532,00:08:52,10.53,789.83,57,13.46,1.22,16.5,32.78,16.99,1014.9,24.61,30.56,1019.53,2021-11-25 17:39:41
533,00:08:53,10.53,789.83,57,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,1011.72,2021-11-25 17:39:42
534,00:08:54,10.53,789.83,57,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,898.44,2021-11-25 17:39:43
535,00:08:55,10.53,789.83,58,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,921.88,2021-11-25 17:39:44
536,00:08:56,10.53,789.83,58,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,1035.16,2021-11-25 17:39:45
537,00:08:57,10.53,789.83,58,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,1049.8,2021-11-25 17:39:46
538,00:08:58,10.53,789.83,58,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,1031.25,2021-11-25 17:39:47
539,00:08:59,10.53,789.83,58,11.2,0.91,10.31,32.78,16.99,1014.9,24.61,30.56,1042.97,2021-11-25 17:39:48
540,00:09:00,0.0,0.0,59,11.2,0.91,10.31,0.0,0.0,1014.9,24.61,30.56,1003.91,2021-11-25 17:39:49
541,00:09:01,0.0,0.0,59,11.2,0.91,10.31,0.0,0.0,1014.9,24.61,30.56,984.38,2021-11-25 17:39:50
542,00:09:02,0.0,0.0,59,7.19,1.35,9.75,0.0,0.0,1014.9,24.61,30.58,968.75,2021-11-25 17:39:51
543,00:09:03,0.0,0.0,59,7.19,1.35,9.75,0.0,0.0,1014.9,24.61,30.58,898.44,2021-11-25 17:39:52
544,00:09:04,0.0,0.0,59,7.19,1.35,9.75,0.0,0.0,1014.9,24.61,30.58,980.47,2021-11-25 17:39:53
545,00:09:05,0.0,0.0,59,7.19,1.35,9.75,0.0,0.0,1014.9,24.61,30.58,1031.25,2021-11-25 17:39:54
546,00:09:06,0.0,0.0,59,7.19,1.35,9.75,0.0,0.0,1014.9,24.61,30.58,1031.25,2021-11-25 17:39:55
547,00:09:07,10.99,824.33,60,15.13,1.9,28.9,35.06,17.29,1014.9,24.61,30.58,1007.81,2021-11-25 17:39:56
548,00:09:08,10.99,824.33,60,15.13,1.9,28.9,35.06,17.29,1014.9,24.61,30.58,1054.69,2021-11-25 17:39:57
549,00:09:09,10.99,824.33,60,15.13,1.9,28.9,35.06,17.29,1014.9,24.61,30.58,1105.47,2021-11-25 17:39:58
550,00:09:10,10.99,824.33,60,15.13,1.9,28.9,35.06,17.29,1014.9,24.61,30.58,1105.47,2021-11-25 17:39:59
551,00:09:11,8.25,618.67,59,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1085.94,2021-11-25 17:40:00
552,00:09:12,8.25,618.67,59,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1062.5,2021-11-25 17:40:01
553,00:09:13,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,917.97,2021-11-25 17:40:02
554,00:09:14,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,945.31,2021-11-25 17:40:03
555,00:09:15,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1041.99,2021-11-25 17:40:04
556,00:09:16,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1041.99,2021-11-25 17:40:05
557,00:09:17,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1041.99,2021-11-25 17:40:06
558,00:09:18,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1013.67,2021-11-25 17:40:07
559,00:09:19,8.25,618.67,57,10.76,1.87,20.2,32.65,17.02,1014.9,24.61,30.59,1003.91,2021-11-25 17:40:08
560,00:09:20,8.86,664.5,57,16.22,1.19,19.41,29.21,16.41,1014.9,24.61,30.62,1003.91,2021-11-25 17:40:09
561,00:09:21,8.86,664.5,58,16.22,1.19,19.41,29.21,16.41,1014.9,24.61,30.62,1046.88,2021-11-25 17:40:10
562,00:09:22,8.86,664.5,58,16.22,1.19,19.41,29.21,16.41,1014.9,24.61,30.62,1039.06,2021-11-25 17:40:11
563,00:09:23,8.86,664.5,58,16.22,1.19,19.41,29.21,16.41,1014.9,24.61,30.62,953.12,2021-11-25 17:40:12
564,00:09:24,8.86,664.5,58,16.22,1.19,19.41,29.21,16.41,1014.9,24.61,30.62,988.28,2021-11-25 17:40:13
565,00:09:25,13.18,988.67,59,19.16,1.48,28.53,28.86,16.44,1014.9,24.61,30.6,1023.44,2021-11-25 17:40:14
566,00:09:26,0.0,0.0,59,19.16,1.48,28.53,0.0,0.0,1014.9,24.61,30.6,917.97,2021-11-25 17:40:15
567,00:09:27,0.0,0.0,60,19.16,1.48,28.53,0.0,0.0,1014.9,24.61,30.6,898.44,2021-11-25 17:40:16
568,00:09:28,0.0,0.0,60,19.16,1.48,28.53,0.0,0.0,1014.9,24.61,30.6,1027.34,2021-11-25 17:40:17
569,00:09:29,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,1156.25,2021-11-25 17:40:18
570,00:09:30,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,1156.25,2021-11-25 17:40:19
571,00:09:31,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,1152.34,2021-11-25 17:40:20
572,00:09:32,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,987.3,2021-11-25 17:40:21
573,00:09:33,13.18,988.67,59,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,855.47,2021-11-25 17:40:22
574,00:09:34,13.18,988.67,58,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,794.92,2021-11-25 17:40:23
575,00:09:35,13.18,988.67,58,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,847.66,2021-11-25 17:40:24
576,00:09:36,13.18,988.67,58,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,1007.81,2021-11-25 17:40:25
577,00:09:37,13.18,988.67,59,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,933.59,2021-11-25 17:40:26
578,00:09:38,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,839.84,2021-11-25 17:40:27
579,00:09:39,13.18,988.67,60,17.05,0.79,13.58,28.86,16.44,1014.9,24.61,30.6,785.16,2021-11-25 17:40:28
580,00:09:40,0.0,0.0,61,17.05,0.79,13.58,0.0,0.0,1014.9,24.61,30.6,804.69,2021-11-25 17:40:29
581,00:09:41,0.0,0.0,61,17.05,0.79,13.58,0.0,0.0,1014.9,24.61,30.6,839.84,2021-11-25 17:40:30
582,00:09:42,0.0,0.0,61,5.39,3.88,20.98,0.0,0.0,1014.8,24.6,30.59,1046.88,2021-11-25 17:40:31
583,00:09:43,0.0,0.0,62,5.39,3.88,20.98,0.0,0.0,1014.8,24.6,30.59,968.75,2021-11-25 17:40:32
584,00:09:44,12.61,945.67,62,22.74,1.0,22.75,24.06,15.33,1014.9,24.6,30.57,1046.88,2021-11-25 17:40:33
585,00:09:45,12.61,945.67,62,22.74,1.0,22.75,24.06,15.33,1014.9,24.6,30.57,968.75,2021-11-25 17:40:34
586,00:09:46,12.61,945.67,62,22.74,1.0,22.75,24.06,15.33,1014.9,24.6,30.57,937.5,2021-11-25 17:40:35
587,00:09:47,13.62,1021.83,62,25.58,0.92,23.72,23.21,15.07,1014.9,24.6,30.56,976.56,2021-11-25 17:40:36
588,00:09:48,13.62,1021.83,62,25.58,0.92,23.72,23.21,15.07,1014.9,24.6,30.56,933.59,2021-11-25 17:40:37
589,00:09:49,9.85,739.0,62,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,953.12,2021-11-25 17:40:38
590,00:09:50,9.85,739.0,62,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,979.49,2021-11-25 17:40:39
591,00:09:51,9.85,739.0,62,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,902.34,2021-11-25 17:40:40
592,00:09:52,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,867.19,2021-11-25 17:40:41
593,00:09:53,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,929.69,2021-11-25 17:40:42
594,00:09:54,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,1027.34,2021-11-25 17:40:43
595,00:09:55,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,1054.69,2021-11-25 17:40:44
596,00:09:56,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,1058.59,2021-11-25 17:40:45
597,00:09:57,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,980.47,2021-11-25 17:40:46
598,00:09:58,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,898.44,2021-11-25 17:40:47
599,00:09:59,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,953.12,2021-11-25 17:40:48
600,00:10:00,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,925.78,2021-11-25 17:40:49
601,00:10:01,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,898.44,2021-11-25 17:40:50
602,00:10:02,9.85,739.0,63,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,830.08,2021-11-25 17:40:51
603,00:10:03,9.85,739.0,64,20.0,0.9,18.0,24.36,15.32,1015.0,24.6,30.53,878.91,2021-11-25 17:40:52
604,00:10:04,12.21,915.5,65,16.94,1.76,29.91,32.67,17.01,1015.0,24.61,30.53,925.78,2021-11-25 17:40:53
605,00:10:05,12.21,915.5,65,16.94,1.76,29.91,32.67,17.01,1015.0,24.61,30.53,867.19,2021-11-25 17:40:54
606,00:10:06,12.21,915.5,66,16.94,1.76,29.91,32.67,17.01,1015.0,24.61,30.53,890.62,2021-11-25 17:40:55
607,00:10:07,12.41,931.0,67,17.21,1.46,25.29,27.16,16.15,1015.0,24.6,30.52,933.59,2021-11-25 17:40:56
608,00:10:08,12.41,931.0,67,17.21,1.46,25.29,27.16,16.15,1015.0,24.6,30.52,913.09,2021-11-25 17:40:57
609,00:10:09,12.41,931.0,67,17.21,1.46,25.29,27.16,16.15,1015.0,24.6,30.52,853.52,2021-11-25 17:40:58
